data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2024-05-03;Fortaleza - CE;0.047;0.04884;0.05084;0.05139;0.05174;0.05241;0.05279;0.05242;0.05169;0.05182;0.05161;0.0509;0.05318;0.05089;0.05047;0.04983;0.04919;0.04765;0.04406;0.04128
2024-05-03;Grêmio - RS;0.05275;0.05313;0.05573;0.05461;0.05462;0.05438;0.05307;0.05409;0.05326;0.05278;0.05268;0.05163;0.05017;0.04908;0.04837;0.04744;0.04563;0.04241;0.0403;0.03387
2024-05-03;Internacional - RS;0.06521;0.06408;0.06232;0.06109;0.05882;0.05716;0.05584;0.05543;0.0545;0.05256;0.05069;0.04853;0.048;0.0459;0.04377;0.04093;0.04019;0.03616;0.03303;0.02579
2024-05-03;Juventude - RS;0.03663;0.04051;0.04401;0.04526;0.04704;0.04752;0.04923;0.04955;0.05238;0.05273;0.05326;0.05398;0.0526;0.05395;0.05457;0.05399;0.05467;0.0555;0.05267;0.04995
2024-05-03;Palmeiras - SP;0.03748;0.04065;0.04465;0.04557;0.04776;0.04714;0.05068;0.0508;0.05108;0.05171;0.053;0.05382;0.05324;0.05414;0.05483;0.0546;0.05371;0.05327;0.05254;0.04933
2024-05-03;Red Bull Bragantino - SP;0.08071;0.07541;0.06978;0.06784;0.0641;0.06199;0.05651;0.05595;0.05351;0.05045;0.04933;0.04567;0.0435;0.0409;0.03844;0.03696;0.03413;0.02896;0.02575;0.02011
2024-05-03;São Paulo - SP;0.0292;0.03488;0.03785;0.03994;0.04338;0.04411;0.04739;0.04735;0.05052;0.04861;0.053;0.05422;0.05526;0.0567;0.05757;0.05891;0.05874;0.06036;0.06138;0.06063
2024-05-03;Vasco da Gama S.a.f. - RJ;0.02149;0.02776;0.03053;0.03417;0.03724;0.03992;0.04072;0.04378;0.04458;0.04896;0.05186;0.05306;0.0535;0.05778;0.06092;0.06442;0.06657;0.06969;0.07346;0.07959
2024-05-03;Vitória - BA;0.01507;0.01946;0.0239;0.02634;0.02888;0.03299;0.03478;0.03784;0.04029;0.04298;0.04597;0.04975;0.05369;0.05867;0.0639;0.06726;0.07314;0.08249;0.09202;0.11058
2024-05-04;Athletico Paranaense - PR;0.06633;0.06342;0.06291;0.06039;0.06;0.05788;0.05794;0.05541;0.05288;0.05225;0.05111;0.04952;0.04672;0.04552;0.04251;0.04191;0.03956;0.03549;0.03197;0.02628
2024-05-04;Atlético - GO;0.01086;0.01526;0.01965;0.02186;0.02639;0.02797;0.03091;0.03475;0.03789;0.04205;0.04475;0.05013;0.05232;0.05737;0.0628;0.06878;0.07746;0.08805;0.09967;0.13108
2024-05-04;Atlético Mineiro Saf - MG;0.08324;0.07561;0.07036;0.06776;0.06369;0.05937;0.0584;0.05526;0.05348;0.05023;0.0486;0.04577;0.04408;0.0407;0.0391;0.03649;0.03392;0.02913;0.02496;0.01985
2024-05-04;Bahia - BA;0.06527;0.06307;0.06163;0.06181;0.05844;0.05605;0.05749;0.05465;0.05497;0.0525;0.05126;0.04916;0.0479;0.04527;0.04354;0.04333;0.03935;0.03642;0.03209;0.0258
2024-05-04;Botafogo - RJ;0.11213;0.09223;0.08053;0.07349;0.06681;0.0621;0.05816;0.05463;0.05086;0.0479;0.04465;0.04074;0.03829;0.03516;0.03299;0.02952;0.02577;0.02226;0.01899;0.01279
2024-05-04;Corinthians - SP;0.02852;0.03388;0.03786;0.0411;0.04301;0.04554;0.04664;0.04688;0.04837;0.05084;0.05151;0.05484;0.05444;0.05576;0.05887;0.05829;0.06141;0.06067;0.05992;0.06165
2024-05-04;Criciúma - SC;0.06806;0.06502;0.06238;0.06104;0.05747;0.05599;0.05529;0.05334;0.05226;0.05169;0.04999;0.0478;0.04631;0.04613;0.04366;0.04192;0.04009;0.03826;0.03434;0.02896
2024-05-04;Cruzeiro Saf - MG;0.06556;0.06415;0.06301;0.06058;0.05972;0.05801;0.05588;0.05509;0.05425;0.05274;0.05052;0.04864;0.04769;0.04505;0.04402;0.04206;0.03883;0.03514;0.03369;0.02537
2024-05-04;Cuiabá Saf - MT;0.0172;0.02213;0.02514;0.02813;0.03076;0.03413;0.03615;0.03915;0.04172;0.04454;0.04591;0.05004;0.05296;0.05911;0.06163;0.06608;0.06992;0.07837;0.08961;0.10732
2024-05-04;Flamengo - RJ;0.06488;0.06287;0.06205;0.06031;0.05934;0.05708;0.05615;0.055;0.05362;0.05265;0.05161;0.04956;0.04823;0.04583;0.04443;0.04181;0.03884;0.03651;0.03305;0.02618
2024-05-04;Fluminense - RJ;0.02933;0.0342;0.03735;0.03908;0.04254;0.04389;0.04506;0.04622;0.04929;0.05042;0.05128;0.05328;0.0554;0.05621;0.05758;0.05949;0.06153;0.06129;0.06445;0.06211
2024-05-04;Fortaleza - CE;0.04618;0.04876;0.05102;0.05255;0.05084;0.05269;0.05096;0.05232;0.05258;0.05123;0.05345;0.05141;0.05094;0.05087;0.05072;0.04987;0.04916;0.0479;0.04623;0.04032
2024-05-04;Grêmio - RS;0.05354;0.05403;0.05365;0.05452;0.05523;0.05461;0.05288;0.05423;0.05374;0.05321;0.05239;0.05261;0.05004;0.04988;0.0475;0.04727;0.04523;0.04234;0.03968;0.03342
2024-05-04;Internacional - RS;0.06737;0.06427;0.06227;0.06034;0.05857;0.05949;0.05599;0.05538;0.05173;0.05144;0.05096;0.04959;0.04672;0.04556;0.04477;0.04168;0.0384;0.03674;0.03226;0.02647
2024-05-04;Juventude - RS;0.03541;0.04072;0.04515;0.04573;0.04806;0.04831;0.04956;0.05089;0.05323;0.05273;0.05318;0.05162;0.05473;0.05363;0.05431;0.05393;0.05376;0.05367;0.05252;0.04886
2024-05-04;Palmeiras - SP;0.03717;0.0425;0.04491;0.046;0.04673;0.05003;0.05011;0.05024;0.05113;0.05264;0.05271;0.05256;0.05476;0.05303;0.05292;0.05352;0.0541;0.05353;0.05225;0.04916
2024-05-04;Red Bull Bragantino - SP;0.08324;0.07522;0.06933;0.06601;0.06357;0.0604;0.0589;0.05572;0.05195;0.05051;0.0489;0.04532;0.044;0.04172;0.03921;0.03623;0.03339;0.03072;0.02521;0.02045
2024-05-04;São Paulo - SP;0.02918;0.03487;0.03755;0.03948;0.04309;0.04431;0.04667;0.04774;0.0483;0.05052;0.05187;0.0543;0.05471;0.05733;0.0589;0.05769;0.06036;0.06109;0.06236;0.05968
2024-05-04;Vasco da Gama S.a.f. - RJ;0.02155;0.02699;0.03042;0.03386;0.03623;0.03987;0.0419;0.04455;0.04721;0.04735;0.04978;0.05263;0.05581;0.05848;0.05954;0.06395;0.06547;0.0704;0.0739;0.08011
2024-05-04;Vitória - BA;0.01498;0.0208;0.02283;0.02596;0.02951;0.03228;0.03496;0.03855;0.04054;0.04256;0.04557;0.05048;0.05395;0.05739;0.061;0.06618;0.07345;0.08202;0.09285;0.11414
2024-05-05;Athletico Paranaense - PR;0.06838;0.06586;0.06326;0.06054;0.06071;0.0582;0.05609;0.05439;0.05443;0.05202;0.05025;0.0495;0.04682;0.04521;0.0431;0.04058;0.03923;0.03548;0.03015;0.0258
2024-05-05;Atlético - GO;0.01215;0.01583;0.01901;0.02274;0.02699;0.0278;0.03236;0.03516;0.03706;0.04202;0.04536;0.04897;0.05263;0.05744;0.06192;0.06974;0.07665;0.08647;0.10075;0.12895
2024-05-05;Atlético Mineiro Saf - MG;0.08668;0.07966;0.07504;0.06844;0.06501;0.06262;0.05773;0.05522;0.0528;0.05164;0.04752;0.04683;0.04312;0.03797;0.03754;0.03423;0.03091;0.02693;0.02329;0.01682
2024-05-05;Bahia - BA;0.06797;0.0656;0.06371;0.0614;0.05794;0.05688;0.05791;0.05537;0.0549;0.05156;0.04927;0.04777;0.04741;0.04476;0.04466;0.04138;0.0388;0.03502;0.03241;0.02528
2024-05-05;Botafogo - RJ;0.1148;0.09148;0.08207;0.07383;0.06798;0.06465;0.05775;0.05527;0.05033;0.04783;0.04411;0.03989;0.03786;0.03475;0.03219;0.02766;0.0251;0.02144;0.01799;0.01302
2024-05-05;Corinthians - SP;0.03083;0.036;0.0381;0.04099;0.04317;0.04435;0.04591;0.04919;0.04931;0.04865;0.05263;0.05364;0.05492;0.05658;0.05613;0.05867;0.05703;0.05988;0.06245;0.06157
2024-05-05;Criciúma - SC;0.06893;0.06639;0.06298;0.06021;0.05945;0.0568;0.05644;0.05343;0.05191;0.05101;0.05055;0.04791;0.04703;0.04499;0.04323;0.04094;0.03931;0.03671;0.0334;0.02838
2024-05-05;Cruzeiro Saf - MG;0.06695;0.0654;0.0642;0.06214;0.06042;0.0578;0.05571;0.05403;0.05246;0.05167;0.05069;0.04909;0.04615;0.04621;0.04271;0.04081;0.03909;0.0368;0.03204;0.02563
2024-05-05;Cuiabá Saf - MT;0.01734;0.02255;0.02579;0.03071;0.03079;0.03468;0.03727;0.03941;0.04156;0.04499;0.04804;0.05087;0.05397;0.05842;0.06066;0.0656;0.07098;0.07708;0.08763;0.10166
2024-05-05;Flamengo - RJ;0.06844;0.06567;0.06518;0.06289;0.06092;0.05785;0.05856;0.05533;0.05511;0.05294;0.0518;0.04798;0.04643;0.04436;0.04218;0.03909;0.03721;0.0351;0.02929;0.02367
2024-05-05;Fluminense - RJ;0.01892;0.02544;0.02931;0.03247;0.03576;0.03858;0.04142;0.04491;0.04457;0.04782;0.05062;0.05281;0.05656;0.05763;0.06208;0.06537;0.06833;0.07089;0.07615;0.08036
2024-05-05;Fortaleza - CE;0.04886;0.04995;0.05111;0.05166;0.05144;0.05184;0.05321;0.05183;0.05237;0.05184;0.0507;0.05204;0.05056;0.0507;0.05014;0.0498;0.04911;0.04722;0.04488;0.04074
2024-05-05;Grêmio - RS;0.05432;0.05536;0.05496;0.0554;0.05523;0.05553;0.05539;0.05323;0.0535;0.05285;0.05287;0.05113;0.04963;0.04855;0.04682;0.0467;0.04533;0.04185;0.03815;0.0332
2024-05-05;Internacional - RS;0.068;0.06333;0.06288;0.06194;0.05871;0.05932;0.05537;0.05472;0.0548;0.05151;0.04993;0.04868;0.04653;0.04632;0.04427;0.04146;0.03908;0.03648;0.03144;0.02523
2024-05-05;Juventude - RS;0.03832;0.04362;0.04497;0.04596;0.04862;0.04906;0.04886;0.05101;0.05043;0.05249;0.0524;0.0524;0.05376;0.05247;0.05508;0.05384;0.05431;0.05266;0.05127;0.04847
2024-05-05;Palmeiras - SP;0.03888;0.04225;0.04551;0.04737;0.04718;0.04845;0.04936;0.05063;0.05332;0.05176;0.05255;0.05313;0.05368;0.05454;0.05349;0.05337;0.0537;0.05226;0.05053;0.04804
2024-05-05;Red Bull Bragantino - SP;0.06148;0.06096;0.05886;0.05987;0.05949;0.05793;0.05649;0.05643;0.05477;0.05312;0.05126;0.05089;0.04892;0.04813;0.04523;0.0427;0.04057;0.03588;0.03184;0.02518
2024-05-05;São Paulo - SP;0.03042;0.03492;0.03785;0.04043;0.04284;0.04554;0.04639;0.0475;0.04967;0.05099;0.05288;0.05461;0.05398;0.05509;0.05791;0.05788;0.05935;0.06137;0.06141;0.05897
2024-05-05;Vasco da Gama S.a.f. - RJ;0.02217;0.02898;0.03099;0.03497;0.03747;0.03952;0.04165;0.04477;0.04598;0.04906;0.04945;0.05265;0.05576;0.05788;0.05984;0.06312;0.0648;0.06956;0.07315;0.07823
2024-05-05;Vitória - BA;0.01616;0.02075;0.02422;0.02604;0.02988;0.0326;0.03613;0.03817;0.04072;0.04423;0.04712;0.04921;0.05428;0.058;0.06082;0.06706;0.07111;0.08092;0.09178;0.1108
2024-05-06;Athletico Paranaense - PR;0.08267;0.07443;0.07214;0.0675;0.06503;0.061;0.06038;0.0574;0.05548;0.05167;0.04833;0.04723;0.04426;0.04102;0.03845;0.03555;0.03237;0.02798;0.02226;0.01485
2024-05-06;Atlético - GO;0.01108;0.01502;0.01915;0.02226;0.02565;0.02924;0.03127;0.03452;0.03913;0.04224;0.04492;0.04829;0.05412;0.0594;0.06378;0.06888;0.07948;0.08795;0.10199;0.12163
2024-05-06;Atlético Mineiro Saf - MG;0.08264;0.07794;0.07155;0.06872;0.06588;0.06265;0.05906;0.05719;0.05398;0.05056;0.04839;0.04726;0.04373;0.04102;0.03888;0.03483;0.03035;0.0272;0.02269;0.01548
2024-05-06;Bahia - BA;0.11027;0.09311;0.08275;0.07466;0.06859;0.06386;0.06101;0.05513;0.05263;0.04923;0.04528;0.04192;0.03716;0.03494;0.03199;0.02747;0.02375;0.02056;0.01558;0.01011
2024-05-06;Botafogo - RJ;0.06564;0.06451;0.0633;0.06271;0.06134;0.05998;0.0573;0.05648;0.05464;0.05302;0.05238;0.0512;0.04808;0.0461;0.04263;0.04073;0.03774;0.03258;0.02877;0.02087
2024-05-06;Corinthians - SP;0.02014;0.02506;0.02847;0.03312;0.03473;0.03821;0.04082;0.04331;0.04758;0.04984;0.05314;0.0551;0.05674;0.05953;0.06193;0.06628;0.06784;0.07028;0.07424;0.07364
2024-05-06;Criciúma - SC;0.06755;0.06457;0.06054;0.0615;0.05734;0.05726;0.05627;0.05419;0.05288;0.05189;0.05081;0.05048;0.04831;0.04739;0.04353;0.04138;0.0393;0.03636;0.03191;0.02654
2024-05-06;Cruzeiro Saf - MG;0.06436;0.06372;0.06253;0.06056;0.06079;0.05866;0.05816;0.05499;0.05427;0.0526;0.05198;0.04873;0.04871;0.04635;0.04404;0.04096;0.03876;0.03569;0.03025;0.02389
2024-05-06;Cuiabá Saf - MT;0.00833;0.01195;0.01505;0.01813;0.02088;0.02427;0.0263;0.03079;0.03287;0.0371;0.041;0.04704;0.05166;0.05675;0.06381;0.0719;0.08129;0.09428;0.11449;0.15211
2024-05-06;Flamengo - RJ;0.06463;0.06396;0.06345;0.06185;0.0621;0.06023;0.05834;0.05652;0.05451;0.05448;0.05206;0.04977;0.0479;0.04529;0.04327;0.03967;0.0382;0.0335;0.02891;0.02136
2024-05-06;Fluminense - RJ;0.01984;0.02494;0.02831;0.03179;0.03522;0.03857;0.0413;0.04389;0.04641;0.04918;0.05154;0.05462;0.0566;0.0599;0.06313;0.06785;0.06873;0.07148;0.07422;0.07248
2024-05-06;Fortaleza - CE;0.04739;0.05042;0.05228;0.05165;0.05508;0.05186;0.05464;0.05352;0.0531;0.05296;0.0543;0.05271;0.05184;0.05103;0.05109;0.04835;0.04786;0.04484;0.04099;0.03409
2024-05-06;Grêmio - RS;0.05173;0.05415;0.05463;0.05486;0.05501;0.05552;0.05552;0.0543;0.05418;0.05408;0.05116;0.05184;0.05105;0.05069;0.04978;0.04724;0.04459;0.04216;0.03755;0.02996
2024-05-06;Internacional - RS;0.0666;0.06339;0.0621;0.0606;0.05781;0.05798;0.05688;0.0556;0.05543;0.05273;0.05125;0.04979;0.049;0.04609;0.04293;0.04156;0.03877;0.03653;0.03062;0.02434
2024-05-06;Juventude - RS;0.0364;0.04002;0.04366;0.04566;0.04749;0.04915;0.05093;0.05199;0.0529;0.05353;0.05285;0.053;0.05425;0.05474;0.05515;0.05613;0.05501;0.05226;0.05113;0.04375
2024-05-06;Palmeiras - SP;0.06617;0.06515;0.06351;0.06273;0.06078;0.05994;0.05695;0.0575;0.05356;0.05398;0.05166;0.04974;0.04765;0.04568;0.04305;0.04083;0.03714;0.03429;0.02873;0.02096
2024-05-06;Red Bull Bragantino - SP;0.05832;0.05988;0.06145;0.05913;0.05844;0.05752;0.05627;0.05697;0.05459;0.05417;0.05339;0.05134;0.05015;0.04905;0.04586;0.04357;0.04013;0.03582;0.03103;0.02292
2024-05-06;São Paulo - SP;0.05274;0.05552;0.05617;0.05658;0.05571;0.05632;0.05595;0.05559;0.05495;0.05439;0.05378;0.05169;0.05079;0.04911;0.04732;0.04611;0.04429;0.04058;0.03489;0.02752
2024-05-06;Vasco da Gama S.a.f. - RJ;0.0161;0.02143;0.02557;0.02865;0.03263;0.0359;0.03741;0.04112;0.04415;0.04728;0.05112;0.05345;0.05761;0.05897;0.06519;0.06779;0.07218;0.07798;0.08102;0.08445
2024-05-06;Vitória - BA;0.0074;0.01083;0.01339;0.01734;0.0195;0.02188;0.02524;0.029;0.03276;0.03507;0.04066;0.0448;0.05039;0.05695;0.06419;0.07292;0.08222;0.09768;0.11873;0.15905
2024-05-07;Athletico Paranaense - PR;0.08161;0.07773;0.071;0.06676;0.06408;0.06262;0.05982;0.05687;0.05462;0.05179;0.04868;0.04727;0.04359;0.04258;0.03782;0.03537;0.03201;0.02731;0.02279;0.01568
2024-05-07;Atlético - GO;0.01117;0.0154;0.01965;0.02188;0.0254;0.02815;0.03297;0.03427;0.03793;0.04286;0.04521;0.0493;0.05396;0.05892;0.06427;0.07126;0.07727;0.08688;0.10032;0.12293
2024-05-07;Atlético Mineiro Saf - MG;0.08379;0.078;0.07268;0.06897;0.06407;0.064;0.05897;0.05571;0.05421;0.05026;0.04958;0.04723;0.04332;0.04097;0.03753;0.03379;0.03174;0.02723;0.02241;0.01554
2024-05-07;Bahia - BA;0.111;0.096;0.08144;0.07585;0.06952;0.06474;0.05896;0.05552;0.05077;0.04746;0.0441;0.0415;0.03734;0.03451;0.03113;0.02795;0.02486;0.0214;0.01561;0.01034
2024-05-07;Botafogo - RJ;0.06474;0.06452;0.06466;0.06129;0.06112;0.05963;0.0583;0.0569;0.05548;0.05257;0.0519;0.0498;0.04855;0.04545;0.04426;0.04099;0.03695;0.03378;0.02873;0.02038
2024-05-07;Corinthians - SP;0.01945;0.02467;0.02904;0.0324;0.0355;0.03825;0.04236;0.04424;0.04648;0.05013;0.05244;0.05438;0.05659;0.06001;0.063;0.06608;0.06758;0.07063;0.07417;0.0726
2024-05-07;Criciúma - SC;0.06659;0.06245;0.06212;0.06005;0.0586;0.05808;0.05619;0.05424;0.0537;0.05229;0.0498;0.05021;0.04681;0.04632;0.04574;0.04223;0.04;0.03641;0.03273;0.02544
2024-05-07;Cruzeiro Saf - MG;0.06411;0.06405;0.05994;0.06163;0.06098;0.05888;0.05593;0.05584;0.05514;0.05355;0.05234;0.04885;0.04802;0.04637;0.04464;0.04145;0.0379;0.03606;0.03099;0.02333
2024-05-07;Cuiabá Saf - MT;0.008;0.01186;0.01488;0.01868;0.02182;0.02444;0.02713;0.03123;0.03292;0.03714;0.0426;0.04687;0.05167;0.05656;0.06405;0.07318;0.08232;0.09285;0.1128;0.149
2024-05-07;Flamengo - RJ;0.06433;0.06291;0.06338;0.06297;0.06163;0.05838;0.05635;0.05704;0.05558;0.05332;0.05331;0.04997;0.04857;0.04541;0.04366;0.04091;0.03954;0.03406;0.02796;0.02072
2024-05-07;Fluminense - RJ;0.01972;0.02466;0.02868;0.03214;0.03466;0.03875;0.04092;0.04434;0.04632;0.04983;0.05164;0.05346;0.05798;0.06054;0.06138;0.06585;0.07003;0.07251;0.07252;0.07407
2024-05-07;Fortaleza - CE;0.04811;0.04967;0.0508;0.05304;0.05258;0.05315;0.05332;0.0538;0.05349;0.05448;0.05311;0.05254;0.05294;0.05244;0.04979;0.04874;0.04807;0.04583;0.04032;0.03378
2024-05-07;Grêmio - RS;0.05167;0.05254;0.05486;0.05421;0.05567;0.05557;0.05461;0.05456;0.05496;0.05277;0.05246;0.0515;0.05096;0.05062;0.0489;0.04662;0.0463;0.04141;0.03921;0.0306
2024-05-07;Internacional - RS;0.0662;0.06354;0.06295;0.06083;0.05985;0.05766;0.05636;0.05589;0.0542;0.05203;0.05118;0.05004;0.04706;0.04554;0.0435;0.0432;0.0388;0.03674;0.03088;0.02355
2024-05-07;Juventude - RS;0.03681;0.0401;0.04527;0.04599;0.04686;0.0473;0.05101;0.05144;0.05192;0.0527;0.05317;0.05568;0.05527;0.05518;0.05628;0.05452;0.05357;0.05324;0.0499;0.04379
2024-05-07;Palmeiras - SP;0.06669;0.06437;0.06412;0.06208;0.05992;0.05934;0.05926;0.05644;0.0546;0.05396;0.05138;0.05165;0.04779;0.0454;0.04327;0.0389;0.03653;0.03337;0.02954;0.02139
2024-05-07;Red Bull Bragantino - SP;0.05934;0.05886;0.06042;0.06024;0.05889;0.05768;0.05712;0.05567;0.05561;0.05436;0.05284;0.05062;0.05028;0.04661;0.04518;0.04355;0.04081;0.03616;0.03213;0.02363
2024-05-07;São Paulo - SP;0.05288;0.05661;0.05553;0.05618;0.05683;0.05512;0.05548;0.05454;0.05566;0.05443;0.05183;0.05218;0.05185;0.05034;0.04722;0.04624;0.04251;0.04118;0.03508;0.02831
2024-05-07;Vasco da Gama S.a.f. - RJ;0.01644;0.02137;0.02502;0.02856;0.03227;0.03563;0.03863;0.0419;0.04398;0.04772;0.05176;0.05354;0.05807;0.06051;0.06406;0.06642;0.07162;0.07679;0.08215;0.08356
2024-05-07;Vitória - BA;0.00735;0.01069;0.01356;0.01625;0.01975;0.02263;0.02631;0.02956;0.03243;0.03635;0.04067;0.04341;0.04938;0.05572;0.06432;0.07275;0.08159;0.09616;0.11976;0.16136
2024-05-08;Athletico Paranaense - PR;0.08216;0.07704;0.07228;0.0672;0.06503;0.06223;0.05898;0.05605;0.05426;0.05206;0.05015;0.04686;0.04509;0.04154;0.03765;0.03466;0.03167;0.027;0.02251;0.01558
2024-05-08;Atlético - GO;0.01074;0.01599;0.01914;0.02259;0.02578;0.02822;0.03179;0.03634;0.03739;0.0427;0.04502;0.04974;0.05285;0.05868;0.06319;0.07175;0.07945;0.08687;0.10011;0.12166
2024-05-08;Atlético Mineiro Saf - MG;0.08262;0.07599;0.07192;0.06823;0.06601;0.06329;0.05944;0.05748;0.05497;0.05108;0.04909;0.04618;0.04456;0.04129;0.03916;0.03337;0.03127;0.02679;0.0215;0.01576
2024-05-08;Bahia - BA;0.11192;0.09298;0.0815;0.07552;0.0693;0.06518;0.05985;0.0549;0.05202;0.04681;0.0452;0.04149;0.03756;0.03503;0.03171;0.02742;0.02452;0.02076;0.01576;0.01057
2024-05-08;Botafogo - RJ;0.06496;0.06341;0.06456;0.06275;0.06021;0.0587;0.05991;0.05619;0.05725;0.05361;0.05178;0.04935;0.04856;0.04633;0.04405;0.04043;0.03637;0.03393;0.02788;0.01977
2024-05-08;Corinthians - SP;0.01916;0.02545;0.02903;0.03245;0.03618;0.03858;0.04186;0.0438;0.04617;0.05002;0.05196;0.0546;0.05669;0.06009;0.06319;0.06567;0.06797;0.07111;0.0735;0.07252
2024-05-08;Criciúma - SC;0.06833;0.06389;0.06201;0.05956;0.05753;0.05712;0.05637;0.05507;0.05304;0.0532;0.05037;0.04939;0.04691;0.04494;0.04502;0.04285;0.04042;0.0357;0.03319;0.02509
2024-05-08;Cruzeiro Saf - MG;0.06402;0.06426;0.06172;0.06107;0.05934;0.0577;0.05652;0.05513;0.05377;0.05304;0.05133;0.0497;0.04833;0.04751;0.0445;0.04194;0.0394;0.0358;0.03043;0.02449
2024-05-08;Cuiabá Saf - MT;0.00798;0.01184;0.01466;0.01877;0.02071;0.02401;0.02691;0.02998;0.03385;0.03777;0.04257;0.04604;0.05141;0.05782;0.06326;0.07187;0.08141;0.0945;0.11381;0.15083
2024-05-08;Flamengo - RJ;0.06499;0.06414;0.06291;0.0618;0.05993;0.05873;0.05888;0.05708;0.05539;0.0529;0.05131;0.05054;0.04811;0.04526;0.04353;0.04135;0.03866;0.03465;0.02866;0.02118
2024-05-08;Fluminense - RJ;0.01861;0.02453;0.02863;0.03216;0.03561;0.03928;0.04124;0.04452;0.04591;0.04939;0.05081;0.05397;0.05745;0.06018;0.06329;0.06605;0.06804;0.07167;0.07508;0.07358
2024-05-08;Fortaleza - CE;0.04812;0.04911;0.05225;0.05277;0.05302;0.0535;0.05339;0.05357;0.05352;0.05405;0.05281;0.05295;0.05202;0.05075;0.05117;0.04918;0.04789;0.04431;0.04192;0.0337
2024-05-08;Grêmio - RS;0.05144;0.05386;0.05459;0.05528;0.05623;0.05549;0.05447;0.05404;0.05418;0.05345;0.05308;0.0514;0.05227;0.04904;0.04915;0.04759;0.04522;0.04221;0.03743;0.02958
2024-05-08;Internacional - RS;0.06541;0.06385;0.06263;0.05943;0.05967;0.05811;0.0565;0.05485;0.05428;0.05451;0.05281;0.05016;0.04702;0.04627;0.04511;0.0408;0.03872;0.03528;0.03114;0.02345
2024-05-08;Juventude - RS;0.03617;0.04208;0.04448;0.0455;0.04779;0.04931;0.04968;0.05127;0.0523;0.05124;0.05267;0.05472;0.05503;0.05465;0.05377;0.05471;0.05403;0.05432;0.05142;0.04486
2024-05-08;Palmeiras - SP;0.06729;0.06549;0.06158;0.06365;0.06132;0.05848;0.05902;0.05699;0.0555;0.05293;0.05124;0.04968;0.04737;0.04595;0.04299;0.04061;0.03676;0.03442;0.0278;0.02093
2024-05-08;Red Bull Bragantino - SP;0.05974;0.05894;0.05925;0.05994;0.05923;0.05806;0.057;0.05578;0.05568;0.05388;0.05253;0.05203;0.04972;0.04841;0.04501;0.0436;0.04061;0.0367;0.03142;0.02247
2024-05-08;São Paulo - SP;0.05311;0.05576;0.05617;0.05609;0.05525;0.05611;0.05453;0.05607;0.05446;0.05399;0.05361;0.05129;0.05196;0.04988;0.04904;0.04621;0.04298;0.04082;0.03538;0.02729
2024-05-08;Vasco da Gama S.a.f. - RJ;0.01624;0.02086;0.02598;0.02905;0.03224;0.03544;0.03807;0.04195;0.04383;0.04821;0.05203;0.05417;0.05707;0.06063;0.06282;0.06794;0.0715;0.07555;0.0818;0.08462
2024-05-08;Vitória - BA;0.00699;0.01053;0.01471;0.01619;0.01962;0.02246;0.02559;0.02894;0.03223;0.03516;0.03963;0.04574;0.05002;0.05575;0.06239;0.072;0.08311;0.09761;0.11926;0.16207
2024-05-09;Athletico Paranaense - PR;0.08167;0.07577;0.07019;0.0685;0.06491;0.06089;0.05925;0.05705;0.05536;0.05259;0.04978;0.04628;0.04384;0.04133;0.03902;0.03603;0.03162;0.02834;0.02178;0.0158
2024-05-09;Atlético - GO;0.01177;0.01524;0.01877;0.02188;0.02545;0.02826;0.03243;0.03468;0.03896;0.04127;0.04449;0.04928;0.05361;0.05915;0.06322;0.07147;0.07941;0.08906;0.09965;0.12195
2024-05-09;Atlético Mineiro Saf - MG;0.08309;0.07672;0.07329;0.06778;0.06568;0.06254;0.0599;0.05709;0.05397;0.05118;0.04921;0.04626;0.04381;0.04056;0.03773;0.03497;0.03067;0.028;0.02213;0.01542
2024-05-09;Bahia - BA;0.11151;0.09262;0.08239;0.07393;0.06898;0.06457;0.05943;0.05611;0.05169;0.0485;0.04412;0.04116;0.0386;0.03583;0.03132;0.02814;0.02432;0.02005;0.01644;0.01029
2024-05-09;Botafogo - RJ;0.06397;0.06522;0.06369;0.06274;0.06048;0.05858;0.05861;0.05707;0.05508;0.05324;0.05223;0.05055;0.04778;0.04588;0.04362;0.04029;0.0383;0.03386;0.02848;0.02033
2024-05-09;Corinthians - SP;0.01982;0.02539;0.02905;0.03165;0.03636;0.03883;0.04093;0.04251;0.04614;0.05061;0.05077;0.05412;0.05881;0.05987;0.06306;0.06786;0.06947;0.07036;0.07251;0.07188
2024-05-09;Criciúma - SC;0.06704;0.06432;0.06359;0.06056;0.06012;0.05674;0.05656;0.05401;0.05294;0.05243;0.05025;0.04759;0.04699;0.04632;0.04438;0.04214;0.03928;0.03693;0.03242;0.02539
2024-05-09;Cruzeiro Saf - MG;0.06601;0.06326;0.06137;0.06237;0.05876;0.05805;0.05639;0.05526;0.05453;0.05264;0.05249;0.04914;0.04859;0.04604;0.04434;0.04156;0.03978;0.03566;0.03057;0.02319
2024-05-09;Cuiabá Saf - MT;0.00805;0.01138;0.01509;0.018;0.02165;0.02429;0.02636;0.03038;0.03442;0.03795;0.04334;0.04628;0.05081;0.05607;0.06428;0.07179;0.08105;0.09271;0.11555;0.15055
