data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2023-08-06;Goiás - GO;8e-05;0.00115;0.00313;0.00557;0.0099;0.01434;0.02005;0.02786;0.03533;0.04514;0.05849;0.07006;0.08195;0.09505;0.10986;0.11116;0.10488;0.0936;0.07127;0.04113
2023-08-06;Grêmio - RS;0.03713;0.15248;0.14723;0.12974;0.1107;0.09298;0.07543;0.06261;0.05221;0.04019;0.03078;0.02396;0.01743;0.01137;0.00727;0.00448;0.0027;0.00084;0.00036;0.00011
2023-08-06;Internacional - RS;0.00147;0.01075;0.02079;0.03159;0.04159;0.05051;0.06112;0.07037;0.07696;0.08357;0.0875;0.08754;0.08597;0.07806;0.06831;0.05616;0.04073;0.02651;0.01517;0.00533
2023-08-06;Palmeiras - SP;0.05415;0.19466;0.16885;0.13489;0.10712;0.08375;0.06646;0.05152;0.0396;0.03143;0.02265;0.0163;0.01178;0.00763;0.00472;0.00245;0.00128;0.00058;0.00015;3e-05
2023-08-06;Red Bull Bragantino - SP;0.01156;0.06109;0.08285;0.09403;0.09929;0.0978;0.09372;0.08608;0.07808;0.0689;0.05736;0.04915;0.03846;0.03044;0.02169;0.01415;0.0083;0.00469;0.00182;0.00054
2023-08-06;Santos - SP;2e-05;0.00025;0.00088;0.00195;0.00341;0.00582;0.00887;0.01302;0.01804;0.02534;0.03297;0.0442;0.05885;0.07629;0.09635;0.11597;0.13477;0.14345;0.12947;0.09008
2023-08-06;São Paulo - SP;0.00592;0.03682;0.05342;0.07076;0.07825;0.08502;0.08552;0.08729;0.08475;0.07953;0.07324;0.06448;0.05549;0.0459;0.03583;0.02555;0.01716;0.00948;0.00431;0.00128
2023-08-06;Vasco da Gama S.a.f. - RJ;0.0;3e-05;7e-05;0.00017;0.00046;0.00088;0.00141;0.00249;0.00384;0.00615;0.00967;0.01442;0.02113;0.0312;0.04792;0.06956;0.09755;0.14092;0.21498;0.33715
2023-08-07;America Fc S.a.f. - MG;0.0;0.0;3e-05;0.00012;0.00038;0.00096;0.00111;0.00233;0.00366;0.00634;0.00942;0.0144;0.02183;0.03156;0.04899;0.07049;0.10468;0.14794;0.21285;0.32291
2023-08-07;Athletico Paranaense - PR;0.00922;0.05548;0.07359;0.08619;0.09155;0.09294;0.09162;0.08843;0.08258;0.07427;0.06575;0.05568;0.04353;0.03394;0.02335;0.01621;0.00892;0.00459;0.0017;0.00046
2023-08-07;Atlético Mineiro - MG;0.00196;0.02011;0.03374;0.04527;0.05652;0.06585;0.07537;0.08062;0.08532;0.08565;0.08527;0.08012;0.07307;0.06463;0.0527;0.03949;0.02717;0.01649;0.00814;0.00251
2023-08-07;Bahia - BA;5e-05;0.00076;0.00174;0.00309;0.00575;0.00906;0.01323;0.01836;0.02566;0.03498;0.04555;0.05814;0.07195;0.09025;0.10681;0.12145;0.12613;0.11624;0.09295;0.05785
2023-08-07;Botafogo - RJ;0.82437;0.11041;0.03712;0.01471;0.00706;0.00328;0.00166;0.00071;0.00036;0.00017;7e-05;5e-05;1e-05;2e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-07;Corinthians - SP;0.0011;0.01089;0.01911;0.028;0.03662;0.04478;0.05536;0.06479;0.07264;0.0792;0.08556;0.08663;0.08738;0.08325;0.07501;0.06097;0.04805;0.03292;0.01942;0.00832
2023-08-07;Coritiba S.a.f. - PR;0.0;7e-05;0.00024;0.0004;0.0009;0.00151;0.00289;0.00451;0.00731;0.01114;0.01659;0.02399;0.03419;0.04876;0.06878;0.09367;0.12788;0.16534;0.19657;0.19526
2023-08-07;Cruzeiro Saf - MG;0.00068;0.00703;0.01357;0.0216;0.02884;0.03791;0.04826;0.05791;0.06845;0.07661;0.08549;0.09166;0.09372;0.09173;0.08406;0.0712;0.0551;0.03762;0.0208;0.00776
2023-08-07;Cuiabá Saf - MT;0.00885;0.05595;0.07338;0.08433;0.08977;0.09445;0.0951;0.08828;0.08187;0.07381;0.06508;0.05507;0.04297;0.03435;0.02431;0.01615;0.00943;0.00459;0.0018;0.00046
2023-08-07;Flamengo - RJ;0.04215;0.184;0.15822;0.13314;0.10736;0.08848;0.07167;0.05699;0.0459;0.03464;0.02715;0.01947;0.01309;0.00838;0.00498;0.00258;0.00118;0.00044;0.00016;2e-05
2023-08-07;Fluminense - RJ;0.01607;0.09442;0.10764;0.10968;0.10851;0.09932;0.09073;0.08317;0.06917;0.05948;0.04792;0.03894;0.0274;0.0199;0.01297;0.00803;0.00414;0.00173;0.0006;0.00018
2023-08-07;Fortaleza - CE;0.00066;0.00828;0.01511;0.02347;0.03254;0.04097;0.05133;0.06245;0.07019;0.08023;0.08527;0.09053;0.09343;0.0903;0.07876;0.06541;0.05029;0.03314;0.01971;0.00793
2023-08-07;Goiás - GO;3e-05;0.00112;0.00306;0.00561;0.00907;0.01411;0.01873;0.02577;0.03544;0.04467;0.05577;0.0705;0.08452;0.09814;0.10986;0.11536;0.10665;0.09279;0.07028;0.03852
2023-08-07;Grêmio - RS;0.02747;0.13056;0.12931;0.12013;0.11025;0.09654;0.08469;0.07086;0.05917;0.04699;0.03791;0.02966;0.02149;0.01466;0.00985;0.00577;0.00294;0.00131;0.00036;8e-05
2023-08-07;Internacional - RS;0.00144;0.01146;0.02002;0.02885;0.03971;0.04887;0.05828;0.0692;0.07788;0.08519;0.08798;0.08959;0.08917;0.08014;0.06953;0.05746;0.04058;0.02594;0.01375;0.00496
2023-08-07;Palmeiras - SP;0.03974;0.17079;0.15663;0.13146;0.10946;0.09268;0.07438;0.05896;0.04618;0.03666;0.02748;0.02074;0.01416;0.00943;0.00579;0.00317;0.00143;0.00065;0.00016;5e-05
2023-08-07;Red Bull Bragantino - SP;0.02422;0.12086;0.12681;0.12223;0.11266;0.10131;0.08621;0.07426;0.06107;0.04897;0.03695;0.02874;0.02189;0.01483;0.00919;0.0053;0.00277;0.00115;0.00049;9e-05
2023-08-07;Santos - SP;1e-05;0.00034;0.00077;0.00181;0.0034;0.00541;0.0083;0.01224;0.01802;0.02409;0.03324;0.04357;0.05978;0.07736;0.09787;0.12029;0.13761;0.14199;0.12539;0.08851
2023-08-07;São Paulo - SP;0.00198;0.01741;0.02977;0.03971;0.04888;0.06006;0.06895;0.07669;0.08416;0.08845;0.08913;0.08444;0.07958;0.06895;0.05798;0.04433;0.02962;0.01846;0.00861;0.00284
2023-08-07;Vasco da Gama S.a.f. - RJ;0.0;6e-05;0.00014;0.0002;0.00077;0.00151;0.00213;0.00347;0.00497;0.00846;0.01242;0.01808;0.02684;0.03942;0.05921;0.08267;0.11543;0.15667;0.20626;0.26129
2023-08-08;America Fc S.a.f. - MG;0.0;1e-05;5e-05;0.00017;0.00043;0.00071;0.00138;0.00222;0.00407;0.00588;0.00915;0.01428;0.02208;0.03194;0.04792;0.0707;0.1049;0.1477;0.21303;0.32338
2023-08-08;Athletico Paranaense - PR;0.00909;0.05547;0.07715;0.08538;0.09135;0.09213;0.09217;0.08836;0.08318;0.07424;0.06361;0.05312;0.04451;0.03404;0.02407;0.016;0.00945;0.00437;0.00188;0.00043
2023-08-08;Atlético Mineiro - MG;0.00246;0.01931;0.033;0.04593;0.05711;0.06626;0.07451;0.07958;0.08526;0.0855;0.08447;0.08094;0.0744;0.06404;0.05326;0.03973;0.02746;0.01613;0.00792;0.00273
2023-08-08;Bahia - BA;8e-05;0.00064;0.00168;0.00311;0.00582;0.00892;0.01334;0.01868;0.02539;0.03495;0.04574;0.05724;0.07237;0.08974;0.10762;0.12292;0.12435;0.11588;0.09302;0.05851
2023-08-08;Botafogo - RJ;0.82366;0.11158;0.03659;0.01488;0.0068;0.00352;0.00149;0.00079;0.00034;0.00012;0.00015;6e-05;1e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-08;Corinthians - SP;0.00103;0.01068;0.01895;0.02719;0.03593;0.04605;0.05474;0.0636;0.07253;0.07884;0.08586;0.0904;0.0853;0.08369;0.07491;0.0623;0.04764;0.03244;0.01956;0.00836
2023-08-08;Coritiba S.a.f. - PR;1e-05;3e-05;0.00012;0.00051;0.00096;0.00159;0.00287;0.0046;0.00759;0.01144;0.01632;0.02386;0.03377;0.04864;0.06736;0.09667;0.12878;0.16405;0.1976;0.19323
2023-08-08;Cruzeiro Saf - MG;0.00077;0.00704;0.01429;0.02165;0.02906;0.03816;0.04805;0.0586;0.06722;0.07807;0.08551;0.08961;0.09569;0.09188;0.08216;0.06949;0.05611;0.03715;0.02074;0.00875
2023-08-08;Cuiabá Saf - MT;0.00892;0.05628;0.07413;0.08583;0.09076;0.09329;0.09314;0.08933;0.0808;0.07375;0.0651;0.05446;0.0442;0.03332;0.02457;0.01559;0.00946;0.0049;0.00172;0.00045
2023-08-08;Flamengo - RJ;0.04349;0.18463;0.15739;0.13209;0.10841;0.08807;0.07296;0.05715;0.04539;0.03368;0.02637;0.0187;0.01304;0.00854;0.00552;0.00239;0.00141;0.00062;0.00011;4e-05
2023-08-08;Fluminense - RJ;0.01617;0.09461;0.10673;0.1112;0.10733;0.10008;0.09063;0.0814;0.07084;0.05923;0.04839;0.03789;0.02829;0.01965;0.01362;0.00757;0.00384;0.00168;0.00067;0.00018
2023-08-08;Fortaleza - CE;0.00086;0.00819;0.01529;0.02298;0.03235;0.04251;0.05067;0.06145;0.07172;0.07948;0.08594;0.09074;0.09102;0.08839;0.07908;0.06722;0.05118;0.03322;0.02;0.00771
2023-08-08;Goiás - GO;8e-05;0.00125;0.00323;0.0058;0.00926;0.01369;0.01921;0.02616;0.03511;0.04418;0.05602;0.07013;0.0833;0.09819;0.11047;0.11536;0.1055;0.09352;0.06909;0.04045
2023-08-08;Grêmio - RS;0.02691;0.13;0.12784;0.11955;0.10995;0.09663;0.08359;0.07203;0.05957;0.04965;0.03715;0.0301;0.02198;0.01545;0.00923;0.00535;0.003;0.00143;0.00048;0.00011
2023-08-08;Internacional - RS;0.00143;0.01113;0.02023;0.03031;0.03839;0.04957;0.05807;0.06952;0.07643;0.08414;0.08986;0.08904;0.08707;0.08194;0.07169;0.05612;0.04014;0.02681;0.01328;0.00483
2023-08-08;Palmeiras - SP;0.03956;0.1703;0.15512;0.13154;0.1108;0.09142;0.07457;0.05998;0.04759;0.03638;0.02703;0.0202;0.01456;0.00954;0.00559;0.00323;0.00166;0.00056;0.00029;8e-05
2023-08-08;Red Bull Bragantino - SP;0.02338;0.12049;0.12746;0.11995;0.11156;0.09986;0.08767;0.07343;0.06135;0.05002;0.03917;0.02898;0.02201;0.01579;0.00914;0.0055;0.00266;0.00105;0.00043;0.0001
2023-08-08;Santos - SP;1e-05;0.00038;0.00105;0.00198;0.00303;0.00532;0.00834;0.01245;0.01696;0.02509;0.03415;0.04532;0.06043;0.07637;0.09812;0.11986;0.13809;0.14056;0.12559;0.0869
2023-08-08;São Paulo - SP;0.00207;0.01794;0.02956;0.03955;0.04992;0.06082;0.07051;0.07725;0.08285;0.08723;0.08764;0.08588;0.07832;0.07082;0.05714;0.0435;0.02896;0.01881;0.00857;0.00266
2023-08-08;Vasco da Gama S.a.f. - RJ;2e-05;4e-05;0.00014;0.0004;0.00078;0.0014;0.00209;0.00342;0.00581;0.00813;0.01237;0.01905;0.02765;0.03802;0.05853;0.0805;0.11541;0.15912;0.20602;0.2611
2023-08-09;America Fc S.a.f. - MG;0.0;1e-05;2e-05;0.00025;0.00034;0.00069;0.00133;0.00218;0.00364;0.00563;0.00903;0.01376;0.02173;0.03373;0.04763;0.07048;0.10346;0.15052;0.21058;0.32499
2023-08-09;Athletico Paranaense - PR;0.00894;0.05646;0.07522;0.08609;0.09143;0.09343;0.09241;0.08921;0.08109;0.07366;0.06366;0.05549;0.04365;0.03317;0.02455;0.01572;0.0093;0.00428;0.0018;0.00044
2023-08-09;Atlético Mineiro - MG;0.00231;0.02037;0.03334;0.04597;0.05669;0.06636;0.07451;0.08077;0.08584;0.08639;0.08514;0.08094;0.0733;0.06371;0.05179;0.03784;0.0268;0.01685;0.00831;0.00277
2023-08-09;Bahia - BA;8e-05;0.00074;0.00172;0.0034;0.00596;0.00908;0.01362;0.01854;0.0253;0.0345;0.04507;0.05722;0.07539;0.09054;0.10816;0.12194;0.12584;0.11464;0.09089;0.05737
2023-08-09;Botafogo - RJ;0.82386;0.11245;0.03558;0.01522;0.00666;0.00337;0.00162;0.00066;0.00036;0.00015;4e-05;3e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-09;Corinthians - SP;0.00118;0.01103;0.01948;0.02765;0.03581;0.04621;0.05497;0.06338;0.0727;0.07993;0.084;0.08692;0.08955;0.08276;0.07418;0.06159;0.04719;0.033;0.02016;0.00831
2023-08-09;Coritiba S.a.f. - PR;0.0;3e-05;0.00016;0.00061;0.00087;0.00148;0.00302;0.00456;0.00719;0.01046;0.01601;0.02389;0.03471;0.04923;0.06817;0.09542;0.12857;0.16409;0.1981;0.19343
2023-08-09;Cruzeiro Saf - MG;0.00063;0.00698;0.01455;0.02113;0.02912;0.03846;0.04712;0.05778;0.06768;0.07622;0.0839;0.09068;0.09627;0.09108;0.08578;0.07108;0.05495;0.03663;0.02148;0.00848
2023-08-09;Cuiabá Saf - MT;0.00851;0.05511;0.07443;0.08265;0.09092;0.09486;0.09152;0.08869;0.08365;0.07401;0.06555;0.05568;0.04403;0.03405;0.02377;0.01588;0.00937;0.00482;0.00207;0.00043
2023-08-09;Flamengo - RJ;0.04369;0.18521;0.15909;0.13083;0.10776;0.08838;0.07239;0.05768;0.04436;0.03507;0.02595;0.0192;0.01267;0.00822;0.00491;0.00279;0.00137;0.00031;0.00011;1e-05
2023-08-09;Fluminense - RJ;0.01671;0.09393;0.1078;0.10866;0.10688;0.09955;0.09196;0.08096;0.07069;0.05957;0.04899;0.0373;0.02853;0.02021;0.0137;0.00784;0.00403;0.00186;0.00068;0.00015
2023-08-09;Fortaleza - CE;0.00073;0.00849;0.01526;0.02488;0.0318;0.04197;0.05248;0.06288;0.07094;0.07816;0.08811;0.09192;0.08963;0.08748;0.07798;0.06586;0.04977;0.03414;0.01968;0.00784
2023-08-09;Goiás - GO;0.00011;0.00146;0.00313;0.00571;0.0094;0.01321;0.01926;0.0258;0.03536;0.04498;0.05667;0.06791;0.08318;0.09956;0.11066;0.11684;0.10778;0.09246;0.06695;0.03957
2023-08-09;Grêmio - RS;0.02708;0.13077;0.12814;0.12071;0.1082;0.09631;0.08427;0.07156;0.06004;0.0483;0.03805;0.03013;0.0213;0.01489;0.01004;0.00538;0.00291;0.0013;0.00056;6e-05
2023-08-09;Internacional - RS;0.00141;0.01074;0.02163;0.0296;0.04007;0.04993;0.05852;0.06869;0.07802;0.08476;0.08847;0.08999;0.08641;0.08079;0.06968;0.05654;0.04023;0.02591;0.01354;0.00507
2023-08-09;Palmeiras - SP;0.03932;0.16838;0.15409;0.13165;0.11122;0.0912;0.07458;0.06038;0.04774;0.0368;0.0292;0.02038;0.0141;0.00942;0.00567;0.00353;0.00161;0.00059;0.00012;2e-05
2023-08-09;Red Bull Bragantino - SP;0.02362;0.11972;0.12665;0.12289;0.11297;0.0991;0.08695;0.07402;0.06025;0.04942;0.03841;0.02917;0.02161;0.01561;0.00992;0.00527;0.00271;0.00115;0.00045;0.00011
2023-08-09;Santos - SP;4e-05;0.00028;0.00085;0.002;0.00332;0.00506;0.00774;0.01194;0.0173;0.02487;0.0335;0.04447;0.05874;0.07702;0.09756;0.11892;0.13741;0.14196;0.12778;0.08924
2023-08-09;São Paulo - SP;0.00177;0.01779;0.02878;0.03974;0.04993;0.06021;0.06978;0.07707;0.08258;0.08852;0.0878;0.0863;0.07856;0.06952;0.05813;0.04385;0.03049;0.01748;0.00914;0.00256
2023-08-09;Vasco da Gama S.a.f. - RJ;1e-05;5e-05;8e-05;0.00036;0.00065;0.00114;0.00195;0.00325;0.00527;0.0086;0.01245;0.01862;0.02664;0.03901;0.05772;0.08323;0.11621;0.15801;0.2076;0.25915
2023-08-10;America Fc S.a.f. - MG;0.0;0.0;9e-05;0.00021;0.00035;0.00073;0.00147;0.00215;0.0041;0.00584;0.00966;0.01452;0.02217;0.03293;0.04833;0.07128;0.10121;0.14757;0.21296;0.32443
2023-08-10;Athletico Paranaense - PR;0.00884;0.05568;0.07574;0.0847;0.09073;0.09502;0.09219;0.08746;0.08234;0.07486;0.06538;0.05385;0.0435;0.03361;0.02441;0.01566;0.009;0.00482;0.00168;0.00053
2023-08-10;Atlético Mineiro - MG;0.00216;0.02126;0.03276;0.04576;0.0556;0.06682;0.07505;0.08019;0.08544;0.08628;0.08605;0.08148;0.07344;0.06345;0.0511;0.03836;0.02807;0.01628;0.0082;0.00225
2023-08-10;Bahia - BA;4e-05;0.00055;0.00168;0.00338;0.00581;0.00851;0.01287;0.01861;0.02626;0.03417;0.04436;0.0583;0.07224;0.09048;0.10892;0.12002;0.12609;0.11605;0.0948;0.05686
2023-08-10;Botafogo - RJ;0.82285;0.11167;0.03652;0.01505;0.007;0.00373;0.00157;0.00089;0.00044;0.00018;5e-05;4e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-10;Corinthians - SP;0.00095;0.01089;0.01948;0.02781;0.03586;0.04536;0.05399;0.0641;0.07246;0.07728;0.08386;0.08887;0.08756;0.08408;0.07559;0.06204;0.04786;0.03277;0.02054;0.00865
2023-08-10;Coritiba S.a.f. - PR;0.0;8e-05;0.00019;0.00046;0.00089;0.00169;0.00291;0.00442;0.00717;0.01054;0.01661;0.02372;0.03287;0.04851;0.06865;0.09597;0.12765;0.16613;0.19486;0.19668
2023-08-10;Cruzeiro Saf - MG;0.00066;0.00669;0.01369;0.02156;0.02888;0.03868;0.04724;0.05905;0.06813;0.07659;0.08495;0.09119;0.09524;0.09252;0.08492;0.07082;0.05399;0.03627;0.02093;0.008
2023-08-10;Cuiabá Saf - MT;0.00882;0.05648;0.07407;0.08463;0.08962;0.09459;0.09245;0.08811;0.08046;0.07534;0.06507;0.05465;0.04469;0.03401;0.02407;0.01604;0.0095;0.005;0.00204;0.00036
2023-08-10;Flamengo - RJ;0.04374;0.1856;0.15719;0.132;0.10897;0.08695;0.07327;0.05802;0.04386;0.03508;0.02626;0.01865;0.01235;0.00844;0.00494;0.00282;0.0012;0.0005;0.00012;4e-05
2023-08-10;Fluminense - RJ;0.01659;0.0921;0.10673;0.10983;0.10774;0.1006;0.09203;0.08166;0.07249;0.05907;0.04843;0.03761;0.02795;0.02008;0.01311;0.00764;0.00392;0.00187;0.00048;7e-05
2023-08-10;Fortaleza - CE;0.00075;0.00751;0.01525;0.0235;0.033;0.04102;0.05227;0.06086;0.06934;0.0809;0.08627;0.09179;0.09128;0.0876;0.07816;0.06679;0.05228;0.03437;0.01913;0.00793
2023-08-10;Goiás - GO;0.0001;0.00112;0.00322;0.00568;0.00866;0.01349;0.01964;0.02608;0.03466;0.04436;0.057;0.06869;0.0856;0.09945;0.10913;0.11443;0.10749;0.09338;0.06876;0.03906
2023-08-10;Grêmio - RS;0.02861;0.13013;0.1303;0.12068;0.10956;0.09457;0.08327;0.07146;0.05849;0.04971;0.03774;0.02895;0.02145;0.01497;0.00993;0.00554;0.00294;0.00117;0.00047;6e-05
2023-08-10;Internacional - RS;0.00117;0.01097;0.02036;0.0303;0.03938;0.05108;0.0593;0.06899;0.07844;0.08385;0.08621;0.08897;0.08756;0.07972;0.06959;0.05787;0.04088;0.02695;0.01374;0.00467
2023-08-10;Palmeiras - SP;0.03956;0.17183;0.15479;0.12973;0.10987;0.09096;0.07491;0.0614;0.04824;0.03582;0.02777;0.01998;0.01432;0.00939;0.00568;0.00343;0.00148;0.00059;0.00023;2e-05
2023-08-10;Red Bull Bragantino - SP;0.02349;0.11979;0.12832;0.12133;0.11317;0.09883;0.08618;0.07418;0.06163;0.04968;0.03823;0.02871;0.0217;0.01471;0.00986;0.00582;0.00271;0.00119;0.00042;5e-05
2023-08-10;Santos - SP;4e-05;0.00032;0.00096;0.00176;0.00362;0.00558;0.00815;0.01198;0.01763;0.02443;0.03463;0.04543;0.06005;0.0764;0.09899;0.11908;0.13777;0.14071;0.12391;0.08856
2023-08-10;São Paulo - SP;0.00163;0.01728;0.0285;0.0413;0.05068;0.06049;0.06913;0.07678;0.08324;0.08816;0.08874;0.08572;0.07918;0.07094;0.05596;0.04431;0.02915;0.01739;0.00863;0.00279
2023-08-10;Vasco da Gama S.a.f. - RJ;0.0;5e-05;0.00016;0.00033;0.00061;0.0013;0.00211;0.00361;0.00518;0.00786;0.01273;0.01888;0.02684;0.03871;0.05866;0.08208;0.11681;0.15699;0.2081;0.25899
2023-08-11;America Fc S.a.f. - MG;0.0;3e-05;0.00016;0.00014;0.00045;0.00078;0.00135;0.00235;0.00378;0.00585;0.00946;0.01392;0.02164;0.03281;0.04699;0.07107;0.10415;0.14718;0.21266;0.32523
2023-08-11;Athletico Paranaense - PR;0.00886;0.05746;0.07377;0.08614;0.0925;0.09433;0.09218;0.08757;0.08232;0.07427;0.06515;0.05381;0.04362;0.03299;0.02353;0.01579;0.00891;0.00455;0.00182;0.00043
2023-08-11;Atlético Mineiro - MG;0.00237;0.01991;0.0328;0.04552;0.05584;0.06494;0.07579;0.08162;0.08609;0.08672;0.08547;0.08043;0.07478;0.06212;0.05201;0.04031;0.02666;0.01594;0.00779;0.00289
2023-08-11;Bahia - BA;6e-05;0.00075;0.00171;0.00359;0.00555;0.00821;0.01304;0.01859;0.02667;0.03404;0.04436;0.0587;0.07224;0.09286;0.10675;0.12197;0.12736;0.11461;0.09248;0.05646
2023-08-11;Botafogo - RJ;0.8227;0.11177;0.0361;0.01572;0.00719;0.00354;0.00153;0.00077;0.00044;0.00016;3e-05;3e-05;1e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-11;Corinthians - SP;0.00105;0.01055;0.01901;0.02792;0.03599;0.04586;0.05547;0.06261;0.07293;0.07865;0.08483;0.08756;0.08765;0.08277;0.07507;0.06329;0.04797;0.033;0.01971;0.00811
2023-08-11;Coritiba S.a.f. - PR;0.0;9e-05;0.00014;0.00036;0.00093;0.00162;0.00271;0.00492;0.00724;0.01069;0.01588;0.02384;0.03458;0.04833;0.06802;0.09394;0.12752;0.16697;0.19714;0.19508
2023-08-11;Cruzeiro Saf - MG;0.00072;0.00705;0.01412;0.0218;0.02891;0.03875;0.04743;0.05657;0.06719;0.07787;0.08489;0.09158;0.09425;0.09135;0.0845;0.07136;0.05416;0.03739;0.02179;0.00832
2023-08-11;Cuiabá Saf - MT;0.00892;0.05538;0.07534;0.08386;0.09008;0.09138;0.09108;0.09037;0.08128;0.07473;0.06567;0.05633;0.04473;0.03382;0.02439;0.01617;0.00939;0.00466;0.00197;0.00045
2023-08-11;Flamengo - RJ;0.0437;0.18373;0.15765;0.13206;0.10855;0.08997;0.06971;0.05719;0.04592;0.0346;0.02603;0.01898;0.01273;0.00886;0.00516;0.00295;0.00139;0.00057;0.0002;5e-05
2023-08-11;Fluminense - RJ;0.01673;0.09464;0.10697;0.10793;0.10698;0.09969;0.09241;0.08274;0.07057;0.05916;0.04829;0.03814;0.02878;0.02033;0.01289;0.00752;0.00384;0.00174;0.00058;7e-05
2023-08-11;Fortaleza - CE;0.0007;0.00847;0.01598;0.02433;0.03197;0.04232;0.05034;0.06182;0.06998;0.07904;0.08563;0.09021;0.09233;0.08814;0.08125;0.06547;0.05097;0.03399;0.01945;0.00761
2023-08-11;Goiás - GO;9e-05;0.00131;0.0031;0.00578;0.00951;0.01427;0.01969;0.02641;0.0351;0.04347;0.05821;0.07053;0.08195;0.09744;0.1103;0.11442;0.10741;0.09183;0.06873;0.04045
2023-08-11;Grêmio - RS;0.02781;0.12872;0.12945;0.11872;0.10929;0.09729;0.08422;0.07177;0.05903;0.04821;0.0388;0.0293;0.02181;0.0158;0.00987;0.00553;0.00271;0.00125;0.0004;2e-05
2023-08-11;Internacional - RS;0.00131;0.01152;0.02084;0.03087;0.04058;0.04971;0.05885;0.06878;0.07597;0.08512;0.08751;0.08939;0.08801;0.07999;0.07004;0.05602;0.04022;0.02607;0.01412;0.00508
2023-08-11;Palmeiras - SP;0.03975;0.17058;0.15482;0.13053;0.10989;0.09159;0.07471;0.05983;0.04804;0.03788;0.02704;0.02032;0.01483;0.00903;0.00554;0.00308;0.00159;0.00069;0.00023;3e-05
2023-08-11;Red Bull Bragantino - SP;0.02307;0.12028;0.12729;0.12307;0.11124;0.09845;0.08839;0.07327;0.0612;0.0496;0.03918;0.02887;0.02157;0.01534;0.00947;0.00538;0.00271;0.0012;0.00035;7e-05
2023-08-11;Santos - SP;0.0;0.00025;0.00081;0.00192;0.00317;0.00546;0.00843;0.01263;0.01715;0.02462;0.03316;0.04543;0.05843;0.07849;0.09857;0.11905;0.137;0.14214;0.12658;0.08671
2023-08-11;São Paulo - SP;0.00216;0.01748;0.02979;0.03934;0.05068;0.06048;0.07051;0.07683;0.08374;0.08726;0.08803;0.08421;0.07882;0.07073;0.0585;0.04335;0.02928;0.01753;0.00856;0.00272
2023-08-11;Vasco da Gama S.a.f. - RJ;0.0;3e-05;0.00015;0.0004;0.0007;0.00136;0.00216;0.00336;0.00536;0.00806;0.01238;0.01842;0.02724;0.03879;0.05715;0.08333;0.11676;0.15869;0.20544;0.26022
2023-08-12;America Fc S.a.f. - MG;0.0;3e-05;6e-05;0.00018;0.0004;0.00064;0.0015;0.00232;0.00366;0.00624;0.00952;0.01471;0.02234;0.03324;0.0484;0.07162;0.10304;0.14948;0.21124;0.32138
2023-08-12;Athletico Paranaense - PR;0.00904;0.0557;0.07523;0.08746;0.09014;0.09301;0.0924;0.08804;0.08256;0.07427;0.06473;0.0543;0.04455;0.03336;0.02356;0.01601;0.00888;0.00448;0.00177;0.00051
2023-08-12;Atlético Mineiro - MG;0.00239;0.02068;0.03359;0.0463;0.05738;0.06589;0.07434;0.0801;0.08539;0.08748;0.08363;0.08179;0.07268;0.064;0.05145;0.03927;0.02649;0.01627;0.00808;0.0028
2023-08-12;Bahia - BA;4e-05;0.00077;0.00168;0.00341;0.00554;0.00903;0.01392;0.01914;0.02477;0.03414;0.04575;0.05827;0.07207;0.09039;0.10835;0.12228;0.12577;0.11504;0.09272;0.05692
2023-08-12;Botafogo - RJ;0.8231;0.1128;0.03647;0.01497;0.00643;0.00326;0.00152;0.00082;0.00031;0.00019;8e-05;2e-05;2e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-12;Corinthians - SP;0.00114;0.01047;0.01878;0.02866;0.03682;0.04547;0.05464;0.06405;0.07191;0.07876;0.08505;0.08828;0.08683;0.08371;0.07426;0.06242;0.04736;0.03329;0.01969;0.00841
2023-08-12;Coritiba S.a.f. - PR;0.0;7e-05;0.00029;0.00045;0.00078;0.00178;0.00282;0.00485;0.00737;0.01093;0.01537;0.0242;0.03365;0.04869;0.06669;0.09487;0.12868;0.16469;0.19494;0.19888
2023-08-12;Cruzeiro Saf - MG;0.00069;0.00746;0.01438;0.02155;0.02853;0.03796;0.04883;0.05828;0.06662;0.07658;0.08523;0.0922;0.09426;0.09234;0.08541;0.07087;0.05338;0.03635;0.02127;0.00781
2023-08-12;Cuiabá Saf - MT;0.0088;0.05583;0.07503;0.08447;0.09005;0.09227;0.09292;0.08724;0.08336;0.07589;0.0642;0.05481;0.04369;0.03419;0.02467;0.01607;0.00923;0.00506;0.00167;0.00055
2023-08-12;Flamengo - RJ;0.04341;0.18399;0.15937;0.13154;0.10847;0.08985;0.07137;0.05718;0.04556;0.03512;0.02551;0.01871;0.01248;0.00829;0.00479;0.00257;0.00119;0.00044;0.00013;3e-05
