data;time;pos;chance
2017-05-25;BOT;20;4,195
2017-05-25;SPO;1;2,835
2017-05-25;SPO;2;3,195
2017-05-25;SPO;3;3,535
2017-05-25;SPO;4;3,85
2017-05-25;SPO;5;4,025
2017-05-25;SPO;6;4,515000000000001
2017-05-25;SPO;7;4,43
2017-05-25;SPO;8;4,405
2017-05-25;SPO;9;4,495
2017-05-25;SPO;10;4,66
2017-05-25;SPO;11;4,955
2017-05-25;SPO;12;5,345
2017-05-25;SPO;13;5,26
2017-05-25;SPO;14;5,75
2017-05-25;SPO;15;5,925
2017-05-25;SPO;16;5,76
2017-05-25;SPO;17;6,095
2017-05-25;SPO;18;6,3100000000000005
2017-05-25;SPO;19;6,890000000000001
2017-05-25;SPO;20;7,765
2017-05-25;SAO;1;4,875
2017-05-25;SAO;2;5,155
2017-05-25;SAO;3;4,9799999999999995
2017-05-25;SAO;4;5,11
2017-05-25;SAO;5;5,21
2017-05-25;SAO;6;5,135
2017-05-25;SAO;7;5,510000000000001
2017-05-25;SAO;8;5,175
2017-05-25;SAO;9;5,09
2017-05-25;SAO;10;5,16
2017-05-25;SAO;11;5,165
2017-05-25;SAO;12;4,9399999999999995
2017-05-25;SAO;13;5,4
2017-05-25;SAO;14;4,905
2017-05-25;SAO;15;5,1
2017-05-25;SAO;16;5,045
2017-05-25;SAO;17;4,755
2017-05-25;SAO;18;4,83
2017-05-25;SAO;19;4,324999999999999
2017-05-25;SAO;20;4,135
2017-05-28;FLA;1;5,975
2017-05-28;FLA;2;6,085
2017-05-28;FLA;3;5,87
2017-05-28;FLA;4;5,7700000000000005
2017-05-28;FLA;5;6,105
2017-05-28;FLA;6;5,755
2017-05-28;FLA;7;5,46
2017-05-28;FLA;8;5,65
2017-05-28;FLA;9;5,37
2017-05-28;FLA;10;5,16
2017-05-28;FLA;11;4,984999999999999
2017-05-28;FLA;12;5,19
2017-05-28;FLA;13;4,99
2017-05-28;FLA;14;4,665
2017-05-28;FLA;15;4,43
2017-05-28;FLA;16;4,405
2017-05-28;FLA;17;4,2299999999999995
2017-05-28;FLA;18;3,805
2017-05-28;FLA;19;3,325
2017-05-28;FLA;20;2,775
2017-05-28;COR;1;9,6
2017-05-28;COR;2;8,575000000000001
2017-05-28;COR;3;7,965
2017-05-28;COR;4;7,135
2017-05-28;COR;5;6,955
2017-05-28;COR;6;6,01
2017-05-28;COR;7;5,865
2017-05-28;COR;8;5,585
2017-05-28;COR;9;5,065
2017-05-28;COR;10;4,95
2017-05-28;COR;11;4,475
2017-05-28;COR;12;4,415
2017-05-28;COR;13;3,875
2017-05-28;COR;14;3,8649999999999998
2017-05-28;COR;15;3,39
2017-05-28;COR;16;3,17
2017-05-28;COR;17;2,735
2017-05-28;COR;18;2,7199999999999998
2017-05-28;COR;19;2,265
2017-05-28;COR;20;1,385
2017-05-28;FLU;1;7,925
2017-05-28;FLU;2;7,3950000000000005
2017-05-28;FLU;3;6,63
2017-05-28;FLU;4;7,015000000000001
2017-05-28;FLU;5;6,885
2017-05-28;FLU;6;5,949999999999999
2017-05-28;FLU;7;5,89
2017-05-28;FLU;8;5,7
2017-05-28;FLU;9;5,295
2017-05-28;FLU;10;5,355
2017-05-28;FLU;11;4,58
2017-05-28;FLU;12;4,635
2017-05-28;FLU;13;4,58
2017-05-28;FLU;14;4,055000000000001
2017-05-28;FLU;15;3,8699999999999997
2017-05-28;FLU;16;3,18
2017-05-28;FLU;17;3,465
2017-05-28;FLU;18;2,955
2017-05-28;FLU;19;2,6100000000000003
2017-05-28;FLU;20;2,03
2017-05-28;BAH;1;3,7800000000000002
2017-05-28;BAH;2;4,109999999999999
2017-05-28;BAH;3;4,575
2017-05-28;BAH;4;4,5600000000000005
2017-05-28;BAH;5;4,605
2017-05-28;BAH;6;5,01
2017-05-28;BAH;7;5,115
2017-05-28;BAH;8;5,319999999999999
2017-05-28;BAH;9;5,319999999999999
2017-05-28;BAH;10;5,38
2017-05-28;BAH;11;5,38
2017-05-28;BAH;12;5,7
2017-05-28;BAH;13;5,405
2017-05-28;BAH;14;5,63
2017-05-28;BAH;15;5,2
2017-05-28;BAH;16;5,140000000000001
2017-05-28;BAH;17;5,385
2017-05-28;BAH;18;5,205
2017-05-28;BAH;19;4,735
2017-05-28;BAH;20;4,445
2017-05-28;AVA;1;2,625
2017-05-28;AVA;2;3,1399999999999997
2017-05-28;AVA;3;3,4099999999999997
2017-05-28;AVA;4;3,755
2017-05-28;AVA;5;3,88
2017-05-28;AVA;6;4,19
2017-05-28;AVA;7;4,74
2017-05-28;AVA;8;4,5249999999999995
2017-05-28;AVA;9;4,915
2017-05-28;AVA;10;4,935
2017-05-28;AVA;11;5,09
2017-05-28;AVA;12;5,235
2017-05-28;AVA;13;5,53
2017-05-28;AVA;14;5,7299999999999995
2017-05-28;AVA;15;6,175
2017-05-28;AVA;16;5,925
2017-05-28;AVA;17;6,239999999999999
2017-05-28;AVA;18;6,385000000000001
2017-05-28;AVA;19;6,625
2017-05-28;AVA;20;6,950000000000001
2017-05-28;CRU;1;10,34
2017-05-28;CRU;2;8,415000000000001
2017-05-28;CRU;3;7,954999999999999
2017-05-28;CRU;4;7,085
2017-05-28;CRU;5;6,67
2017-05-28;CRU;6;6,065
2017-05-28;CRU;7;5,93
2017-05-28;CRU;8;5,575
2017-05-28;CRU;9;5,175
2017-05-28;CRU;10;4,915
2017-05-28;CRU;11;4,735
2017-05-28;CRU;12;4,38
2017-05-28;CRU;13;3,9849999999999994
2017-05-28;CRU;14;3,685
2017-05-28;CRU;15;3,42
2017-05-28;CRU;16;3,16
2017-05-28;CRU;17;2,79
2017-05-28;CRU;18;2,335
2017-05-28;CRU;19;1,81
2017-05-28;CRU;20;1,575
2017-05-28;PON;1;4,84
2017-05-28;PON;2;4,995
2017-05-28;PON;3;5,24
2017-05-28;PON;4;5,029999999999999
2017-05-28;PON;5;5,4350000000000005
2017-05-28;PON;6;5,38
2017-05-28;PON;7;5,34
2017-05-28;PON;8;4,9399999999999995
2017-05-28;PON;9;5,575
2017-05-28;PON;10;5,26
2017-05-28;PON;11;5,54
2017-05-28;PON;12;5,29
2017-05-28;PON;13;5,140000000000001
2017-05-28;PON;14;5,06
2017-05-28;PON;15;5,0200000000000005
2017-05-28;PON;16;4,46
2017-05-28;PON;17;4,745
2017-05-28;PON;18;4,565
2017-05-28;PON;19;4,375
2017-05-28;PON;20;3,7699999999999996
2017-05-28;PAL;1;3,8899999999999997
2017-05-28;PAL;2;4,36
2017-05-28;PAL;3;4,37
2017-05-28;PAL;4;4,66
2017-05-28;PAL;5;4,7
2017-05-28;PAL;6;5,135
2017-05-28;PAL;7;5,1049999999999995
2017-05-28;PAL;8;5,029999999999999
2017-05-28;PAL;9;4,89
2017-05-28;PAL;10;5,140000000000001
2017-05-28;PAL;11;5,1450000000000005
2017-05-28;PAL;12;5,165
2017-05-28;PAL;13;5,285
2017-05-28;PAL;14;5,48
2017-05-28;PAL;15;5,390000000000001
2017-05-28;PAL;16;5,8549999999999995
2017-05-28;PAL;17;5,27
2017-05-28;PAL;18;5,385
2017-05-28;PAL;19;5,0
2017-05-28;PAL;20;4,745
2017-05-28;GRE;1;8,155
2017-05-28;GRE;2;7,340000000000001
2017-05-28;GRE;3;7,005
2017-05-28;GRE;4;6,87
2017-05-28;GRE;5;6,345000000000001
2017-05-28;GRE;6;6,235
2017-05-28;GRE;7;5,795
2017-05-28;GRE;8;5,195
2017-05-28;GRE;9;5,390000000000001
2017-05-28;GRE;10;5,065
2017-05-28;GRE;11;5,1049999999999995
2017-05-28;GRE;12;4,68
2017-05-28;GRE;13;4,425
2017-05-28;GRE;14;4,195
2017-05-28;GRE;15;3,8649999999999998
2017-05-28;GRE;16;3,71
2017-05-28;GRE;17;3,34
2017-05-28;GRE;18;2,855
2017-05-28;GRE;19;2,445
2017-05-28;GRE;20;1,9849999999999999
2017-05-28;CFC;1;8,27
2017-05-28;CFC;2;7,465
2017-05-28;CFC;3;7,105
2017-05-28;CFC;4;6,569999999999999
2017-05-28;CFC;5;5,970000000000001
2017-05-28;CFC;6;6,02
2017-05-28;CFC;7;5,7700000000000005
2017-05-28;CFC;8;5,665
2017-05-28;CFC;9;5,225
2017-05-28;CFC;10;5,045
2017-05-28;CFC;11;4,99
2017-05-28;CFC;12;4,5600000000000005
2017-05-28;CFC;13;4,34
2017-05-28;CFC;14;4,32
2017-05-28;CFC;15;3,93
2017-05-28;CFC;16;4,06
2017-05-28;CFC;17;3,27
2017-05-28;CFC;18;2,85
2017-05-28;CFC;19;2,59
2017-05-28;CFC;20;1,9849999999999999
2017-05-28;SAN;1;2,37
2017-05-28;SAN;2;2,9499999999999997
2017-05-28;SAN;3;3,6249999999999996
2017-05-28;SAN;4;3,66
2017-05-28;SAN;5;4,085
2017-05-28;SAN;6;4,4799999999999995
2017-05-28;SAN;7;4,3999999999999995
2017-05-28;SAN;8;4,795
2017-05-28;SAN;9;5,135
2017-05-28;SAN;10;5,3
2017-05-28;SAN;11;5,21
2017-05-28;SAN;12;5,4350000000000005
2017-05-28;SAN;13;5,575
2017-05-28;SAN;14;5,625
2017-05-28;SAN;15;5,970000000000001
2017-05-28;SAN;16;5,970000000000001
2017-05-28;SAN;17;6,285
2017-05-28;SAN;18;6,140000000000001
2017-05-28;SAN;19;6,4750000000000005
2017-05-28;SAN;20;6,515
2017-05-28;AGO;1;0,9650000000000001
2017-05-28;AGO;2;1,46
2017-05-28;AGO;3;1,73
2017-05-28;AGO;4;2,085
2017-05-28;AGO;5;2,265
2017-05-28;AGO;6;2,6100000000000003
2017-05-28;AGO;7;2,965
2017-05-28;AGO;8;3,335
2017-05-28;AGO;9;3,7449999999999997
2017-05-28;AGO;10;3,855
2017-05-28;AGO;11;4,495
2017-05-28;AGO;12;4,7
2017-05-28;AGO;13;5,41
2017-05-28;AGO;14;5,65
2017-05-28;AGO;15;6,254999999999999
2017-05-28;AGO;16;7,01
2017-05-28;AGO;17;7,925
2017-05-28;AGO;18;9,25
2017-05-28;AGO;19;10,59
2017-05-28;AGO;20;13,700000000000001
2017-05-28;CHA;1;6,0600000000000005
2017-05-28;CHA;2;5,975
2017-05-28;CHA;3;5,785
2017-05-28;CHA;4;5,695
2017-05-28;CHA;5;5,535
2017-05-28;CHA;6;5,57
2017-05-28;CHA;7;5,585
2017-05-28;CHA;8;5,37
2017-05-28;CHA;9;5,58
2017-05-28;CHA;10;5,2299999999999995
2017-05-28;CHA;11;5,155
2017-05-28;CHA;12;4,8500000000000005
2017-05-28;CHA;13;4,955
2017-05-28;CHA;14;4,89
2017-05-28;CHA;15;4,565
2017-05-28;CHA;16;4,44
2017-05-28;CHA;17;4,19
2017-05-28;CHA;18;3,8649999999999998
2017-05-28;CHA;19;3,6700000000000004
2017-05-28;CHA;20;3,0349999999999997
2017-05-28;VAS;1;5,875
2017-05-28;VAS;2;5,88
2017-05-28;VAS;3;5,755
2017-05-28;VAS;4;5,775
2017-05-28;VAS;5;6,145
2017-05-28;VAS;6;5,65
2017-05-28;VAS;7;5,765
2017-05-28;VAS;8;5,34
2017-05-28;VAS;9;5,445
2017-05-28;VAS;10;5,465
2017-05-28;VAS;11;5,025
2017-05-28;VAS;12;5,055
2017-05-28;VAS;13;4,845
2017-05-28;VAS;14;4,745
2017-05-28;VAS;15;4,5600000000000005
2017-05-28;VAS;16;4,3950000000000005
2017-05-28;VAS;17;4,07
2017-05-28;VAS;18;3,8350000000000004
2017-05-28;VAS;19;3,505
2017-05-28;VAS;20;2,87
2017-05-28;VIT;1;1,28
2017-05-28;VIT;2;1,9
2017-05-28;VIT;3;2,125
2017-05-28;VIT;4;2,545
2017-05-28;VIT;5;2,68
2017-05-28;VIT;6;3,125
2017-05-28;VIT;7;3,42
2017-05-28;VIT;8;4,06
2017-05-28;VIT;9;3,785
2017-05-28;VIT;10;4,105
2017-05-28;VIT;11;4,735
2017-05-28;VIT;12;5,035
2017-05-28;VIT;13;5,445
2017-05-28;VIT;14;5,93
2017-05-28;VIT;15;6,275
2017-05-28;VIT;16;6,965000000000001
2017-05-28;VIT;17;7,255000000000001
2017-05-28;VIT;18;8,725
2017-05-28;VIT;19;9,569999999999999
2017-05-28;VIT;20;11,04
2017-05-28;CAM;1;1,83
2017-05-28;CAM;2;2,2800000000000002
2017-05-28;CAM;3;2,55
2017-05-28;CAM;4;3,005
2017-05-28;CAM;5;3,225
2017-05-28;CAM;6;3,925
2017-05-28;CAM;7;3,71
2017-05-28;CAM;8;4,2700000000000005
2017-05-28;CAM;9;4,3549999999999995
2017-05-28;CAM;10;4,625
2017-05-28;CAM;11;4,9799999999999995
2017-05-28;CAM;12;5,555000000000001
2017-05-28;CAM;13;5,355
2017-05-28;CAM;14;5,93
2017-05-28;CAM;15;6,239999999999999
2017-05-28;CAM;16;6,635000000000001
2017-05-28;CAM;17;7,034999999999999
2017-05-28;CAM;18;7,445
2017-05-28;CAM;19;8,315
2017-05-28;CAM;20;8,735
2017-05-28;ATP;1;1,435
2017-05-28;ATP;2;1,815
2017-05-28;ATP;3;2,165
2017-05-28;ATP;4;2,535
2017-05-28;ATP;5;2,76
2017-05-28;ATP;6;3,1199999999999997
2017-05-28;ATP;7;3,125
2017-05-28;ATP;8;3,895
2017-05-28;ATP;9;4,18
2017-05-28;ATP;10;4,21
2017-05-28;ATP;11;4,665
2017-05-28;ATP;12;4,84
2017-05-28;ATP;13;5,395
2017-05-28;ATP;14;5,635
2017-05-28;ATP;15;6,194999999999999
2017-05-28;ATP;16;7,109999999999999
2017-05-28;ATP;17;7,805
2017-05-28;ATP;18;8,14
2017-05-28;ATP;19;9,695
2017-05-28;ATP;20;11,28
2017-05-28;BOT;1;5,67
2017-05-28;BOT;2;6,03
2017-05-28;BOT;3;6,08
2017-05-28;BOT;4;6,055
2017-05-28;BOT;5;5,225
2017-05-28;BOT;6;5,515
2017-05-28;BOT;7;5,33
2017-05-28;BOT;8;5,4350000000000005
2017-05-28;BOT;9;5,4
2017-05-28;BOT;10;5,28
2017-05-28;BOT;11;5,295
2017-05-28;BOT;12;5,015
2017-05-28;BOT;13;5,025
2017-05-28;BOT;14;4,6899999999999995
2017-05-28;BOT;15;4,760000000000001
2017-05-28;BOT;16;4,645
2017-05-28;BOT;17;4,165
2017-05-28;BOT;18;3,92
2017-05-28;BOT;19;3,56
2017-05-28;BOT;20;2,905
2017-05-28;SPO;1;2,9850000000000003
2017-05-28;SPO;2;3,8
2017-05-28;SPO;3;4,125
2017-05-28;SPO;4;4,175
2017-05-28;SPO;5;4,625
2017-05-28;SPO;6;4,915
2017-05-28;SPO;7;4,75
2017-05-28;SPO;8;5,005
2017-05-28;SPO;9;4,945
2017-05-28;SPO;10;5,4
2017-05-28;SPO;11;5,475
2017-05-28;SPO;12;5,255
2017-05-28;SPO;13;5,36
2017-05-28;SPO;14;5,535
2017-05-28;SPO;15;5,75
2017-05-28;SPO;16;5,595
2017-05-28;SPO;17;5,52
2017-05-28;SPO;18;5,92
2017-05-28;SPO;19;5,55
2017-05-28;SPO;20;5,315
2017-05-28;SAO;1;6,13
2017-05-28;SAO;2;6,03
2017-05-28;SAO;3;5,935
2017-05-28;SAO;4;6,02
2017-05-28;SAO;5;5,905
2017-05-28;SAO;6;5,34
2017-05-28;SAO;7;5,94
2017-05-28;SAO;8;5,3100000000000005
2017-05-28;SAO;9;5,21
2017-05-28;SAO;10;5,325
2017-05-28;SAO;11;4,9399999999999995
2017-05-28;SAO;12;5,01
2017-05-28;SAO;13;5,08
2017-05-28;SAO;14;4,6850000000000005
2017-05-28;SAO;15;4,74
2017-05-28;SAO;16;4,17
2017-05-28;SAO;17;4,279999999999999
2017-05-28;SAO;18;3,6999999999999997
2017-05-28;SAO;19;3,29
2017-05-28;SAO;20;2,96
2017-05-29;FLA;1;6,145
2017-05-29;FLA;2;5,705
2017-05-29;FLA;3;5,949999999999999
2017-05-29;FLA;4;5,88
2017-05-29;FLA;5;5,64
2017-05-29;FLA;6;5,74
2017-05-29;FLA;7;5,58
2017-05-29;FLA;8;5,665
2017-05-29;FLA;9;5,91
2017-05-29;FLA;10;5,045
2017-05-29;FLA;11;4,9750000000000005
2017-05-29;FLA;12;5,075
2017-05-29;FLA;13;5,17
2017-05-29;FLA;14;4,845
2017-05-29;FLA;15;4,445
2017-05-29;FLA;16;4,255
2017-05-29;FLA;17;3,805
2017-05-29;FLA;18;3,8
2017-05-29;FLA;19;3,45
2017-05-29;FLA;20;2,92
2017-05-29;COR;1;10,08
2017-05-29;COR;2;8,799999999999999
2017-05-29;COR;3;7,739999999999999
2017-05-29;COR;4;7,375
2017-05-29;COR;5;6,705
2017-05-29;COR;6;5,975
2017-05-29;COR;7;5,645
2017-05-29;COR;8;5,395
2017-05-29;COR;9;5,27
2017-05-29;COR;10;4,7
2017-05-29;COR;11;4,61
2017-05-29;COR;12;4,315
2017-05-29;COR;13;3,875
2017-05-29;COR;14;3,695
2017-05-29;COR;15;3,485
2017-05-29;COR;16;3,2849999999999997
2017-05-29;COR;17;2,87
2017-05-29;COR;18;2,555
2017-05-29;COR;19;2,175
2017-05-29;COR;20;1,4500000000000002
2017-05-29;FLU;1;7,95
2017-05-29;FLU;2;7,48
2017-05-29;FLU;3;6,59
2017-05-29;FLU;4;6,595
2017-05-29;FLU;5;5,915
2017-05-29;FLU;6;6,38
2017-05-29;FLU;7;6,239999999999999
2017-05-29;FLU;8;5,765
2017-05-29;FLU;9;5,085
2017-05-29;FLU;10;4,945
2017-05-29;FLU;11;4,935
2017-05-29;FLU;12;4,515000000000001
2017-05-29;FLU;13;4,405
2017-05-29;FLU;14;4,295
2017-05-29;FLU;15;4,41
2017-05-29;FLU;16;3,6700000000000004
2017-05-29;FLU;17;3,295
2017-05-29;FLU;18;2,945
2017-05-29;FLU;19;2,675
2017-05-29;FLU;20;1,91
2017-05-29;BAH;1;3,945
2017-05-29;BAH;2;4,1450000000000005
2017-05-29;BAH;3;4,385
2017-05-29;BAH;4;4,635
2017-05-29;BAH;5;4,65
2017-05-29;BAH;6;4,5249999999999995
2017-05-29;BAH;7;5,285
2017-05-29;BAH;8;5,085
2017-05-29;BAH;9;5,1
2017-05-29;BAH;10;5,140000000000001
2017-05-29;BAH;11;5,510000000000001
2017-05-29;BAH;12;5,475
2017-05-29;BAH;13;5,52
2017-05-29;BAH;14;5,585
2017-05-29;BAH;15;5,165
2017-05-29;BAH;16;5,5
2017-05-29;BAH;17;5,319999999999999
2017-05-29;BAH;18;5,315
2017-05-29;BAH;19;5,1049999999999995
2017-05-29;BAH;20;4,61
2017-05-29;CRU;1;9,790000000000001
2017-05-29;CRU;2;8,93
2017-05-29;CRU;3;7,489999999999999
2017-05-29;CRU;4;6,83
2017-05-29;CRU;5;6,78
2017-05-29;CRU;6;6,069999999999999
2017-05-29;CRU;7;6,045
2017-05-29;CRU;8;5,505
2017-05-29;CRU;9;5,095000000000001
2017-05-29;CRU;10;5,16
2017-05-29;CRU;11;4,77
2017-05-29;CRU;12;4,154999999999999
2017-05-29;CRU;13;3,9149999999999996
2017-05-29;CRU;14;3,95
2017-05-29;CRU;15;3,535
2017-05-29;CRU;16;3,115
2017-05-29;CRU;17;2,7
2017-05-29;CRU;18;2,69
2017-05-29;CRU;19;2,045
2017-05-29;CRU;20;1,43
2017-05-29;PON;1;4,6899999999999995
2017-05-29;PON;2;5,085
2017-05-29;PON;3;5,35
2017-05-29;PON;4;5,305
2017-05-29;PON;5;5,265000000000001
2017-05-29;PON;6;5,445
2017-05-29;PON;7;5,2299999999999995
2017-05-29;PON;8;5,005
2017-05-29;PON;9;5,215
2017-05-29;PON;10;5,36
2017-05-29;PON;11;5,345
2017-05-29;PON;12;5,205
2017-05-29;PON;13;5,19
2017-05-29;PON;14;4,9799999999999995
2017-05-29;PON;15;5,17
2017-05-29;PON;16;5,01
2017-05-29;PON;17;4,825
2017-05-29;PON;18;4,465
2017-05-29;PON;19;4,255
2017-05-29;PON;20;3,605
2017-05-29;PAL;1;3,595
2017-05-29;PAL;2;4,125
2017-05-29;PAL;3;4,8
2017-05-29;PAL;4;4,625
2017-05-29;PAL;5;4,55
2017-05-29;PAL;6;5,0200000000000005
2017-05-29;PAL;7;4,984999999999999
2017-05-29;PAL;8;5,19
2017-05-29;PAL;9;5,390000000000001
2017-05-29;PAL;10;5,405
2017-05-29;PAL;11;5,1450000000000005
2017-05-29;PAL;12;5,319999999999999
2017-05-29;PAL;13;5,395
2017-05-29;PAL;14;5,5649999999999995
2017-05-29;PAL;15;5,510000000000001
2017-05-29;PAL;16;5,2
2017-05-29;PAL;17;5,375
2017-05-29;PAL;18;5,07
2017-05-29;PAL;19;5,09
2017-05-29;PAL;20;4,645
2017-05-29;AVA;1;2,215
2017-05-29;AVA;2;2,495
2017-05-29;AVA;3;2,77
2017-05-29;AVA;4;3,4750000000000005
2017-05-29;AVA;5;3,4099999999999997
2017-05-29;AVA;6;3,7199999999999998
2017-05-29;AVA;7;4,09
2017-05-29;AVA;8;4,345000000000001
2017-05-29;AVA;9;4,58
2017-05-29;AVA;10;4,915
2017-05-29;AVA;11;5,135
2017-05-29;AVA;12;5,3100000000000005
2017-05-29;AVA;13;5,555000000000001
2017-05-29;AVA;14;5,86
2017-05-29;AVA;15;6,115
2017-05-29;AVA;16;6,52
2017-05-29;AVA;17;6,710000000000001
2017-05-29;AVA;18;7,090000000000001
2017-05-29;AVA;19;7,670000000000001
2017-05-29;AVA;20;8,02
2017-05-29;GRE;1;7,945
2017-05-29;GRE;2;7,335
2017-05-29;GRE;3;7,135
2017-05-29;GRE;4;6,825
2017-05-29;GRE;5;6,4350000000000005
2017-05-29;GRE;6;6,345000000000001
2017-05-29;GRE;7;5,75
2017-05-29;GRE;8;5,535
2017-05-29;GRE;9;5,17
2017-05-29;GRE;10;5,115
2017-05-29;GRE;11;5,01
2017-05-29;GRE;12;4,71
2017-05-29;GRE;13;4,22
2017-05-29;GRE;14;4,12
2017-05-29;GRE;15;3,7249999999999996
2017-05-29;GRE;16;3,9
2017-05-29;GRE;17;3,54
2017-05-29;GRE;18;2,955
2017-05-29;GRE;19;2,44
2017-05-29;GRE;20;1,79
2017-05-29;CFC;1;8,1
2017-05-29;CFC;2;7,414999999999999
2017-05-29;CFC;3;7,19
2017-05-29;CFC;4;6,4
2017-05-29;CFC;5;6,565
2017-05-29;CFC;6;6,215
2017-05-29;CFC;7;5,935
2017-05-29;CFC;8;5,715
2017-05-29;CFC;9;5,029999999999999
2017-05-29;CFC;10;5,29
2017-05-29;CFC;11;4,845
2017-05-29;CFC;12;4,71
2017-05-29;CFC;13;4,375
2017-05-29;CFC;14;4,2
2017-05-29;CFC;15;3,7600000000000002
2017-05-29;CFC;16;3,7449999999999997
2017-05-29;CFC;17;3,29
2017-05-29;CFC;18;2,96
2017-05-29;CFC;19;2,41
2017-05-29;CFC;20;1,8499999999999999
2017-05-29;SAN;1;2,675
2017-05-29;SAN;2;2,98
2017-05-29;SAN;3;3,4750000000000005
2017-05-29;SAN;4;3,7199999999999998
2017-05-29;SAN;5;4,16
2017-05-29;SAN;6;4,445
2017-05-29;SAN;7;4,315
2017-05-29;SAN;8;4,8950000000000005
2017-05-29;SAN;9;4,915
2017-05-29;SAN;10;5,18
2017-05-29;SAN;11;5,18
2017-05-29;SAN;12;5,5
2017-05-29;SAN;13;5,385
2017-05-29;SAN;14;5,605
2017-05-29;SAN;15;5,64
2017-05-29;SAN;16;6,065
2017-05-29;SAN;17;6,1
2017-05-29;SAN;18;6,419999999999999
2017-05-29;SAN;19;6,660000000000001
2017-05-29;SAN;20;6,6850000000000005
2017-05-29;AGO;1;0,95
2017-05-29;AGO;2;1,505
2017-05-29;AGO;3;1,625
2017-05-29;AGO;4;2,15
2017-05-29;AGO;5;2,41
2017-05-29;AGO;6;2,6599999999999997
2017-05-29;AGO;7;2,875
2017-05-29;AGO;8;3,2550000000000003
2017-05-29;AGO;9;3,8249999999999997
2017-05-29;AGO;10;4,03
2017-05-29;AGO;11;4,485
2017-05-29;AGO;12;5,015
2017-05-29;AGO;13;5,52
2017-05-29;AGO;14;5,685
2017-05-29;AGO;15;5,985
2017-05-29;AGO;16;6,97
2017-05-29;AGO;17;7,865
2017-05-29;AGO;18;8,825
2017-05-29;AGO;19;10,635
2017-05-29;AGO;20;13,73
2017-05-29;CHA;1;7,245
2017-05-29;CHA;2;6,58
2017-05-29;CHA;3;6,855
2017-05-29;CHA;4;6,335
2017-05-29;CHA;5;6,4
2017-05-29;CHA;6;5,94
2017-05-29;CHA;7;5,885
2017-05-29;CHA;8;5,665
2017-05-29;CHA;9;5,575
2017-05-29;CHA;10;5,41
2017-05-29;CHA;11;4,655
2017-05-29;CHA;12;4,885
2017-05-29;CHA;13;4,760000000000001
2017-05-29;CHA;14;4,3549999999999995
2017-05-29;CHA;15;4,24
2017-05-29;CHA;16;3,8249999999999997
2017-05-29;CHA;17;3,395
2017-05-29;CHA;18;3,105
2017-05-29;CHA;19;2,7
2017-05-29;CHA;20;2,19
2017-05-29;VAS;1;5,680000000000001
2017-05-29;VAS;2;5,74
2017-05-29;VAS;3;5,8999999999999995
2017-05-29;VAS;4;5,91
2017-05-29;VAS;5;5,92
2017-05-29;VAS;6;5,805
2017-05-29;VAS;7;5,395
2017-05-29;VAS;8;5,54
2017-05-29;VAS;9;5,295
2017-05-29;VAS;10;5,319999999999999
2017-05-29;VAS;11;5,025
2017-05-29;VAS;12;4,9750000000000005
2017-05-29;VAS;13;4,995
2017-05-29;VAS;14;4,9
2017-05-29;VAS;15;4,725
2017-05-29;VAS;16;4,36
2017-05-29;VAS;17;4,035
2017-05-29;VAS;18;3,8899999999999997
2017-05-29;VAS;19;3,615
2017-05-29;VAS;20;2,9749999999999996
2017-05-29;VIT;1;1,175
2017-05-29;VIT;2;1,76
2017-05-29;VIT;3;2,235
2017-05-29;VIT;4;2,5100000000000002
2017-05-29;VIT;5;2,78
2017-05-29;VIT;6;3,02
2017-05-29;VIT;7;3,56
2017-05-29;VIT;8;3,595
2017-05-29;VIT;9;4,16
2017-05-29;VIT;10;4,36
2017-05-29;VIT;11;4,8950000000000005
2017-05-29;VIT;12;5,255
2017-05-29;VIT;13;5,53
2017-05-29;VIT;14;5,915
2017-05-29;VIT;15;6,569999999999999
2017-05-29;VIT;16;6,905
2017-05-29;VIT;17;7,62
2017-05-29;VIT;18;8,17
2017-05-29;VIT;19;9,115
2017-05-29;VIT;20;10,870000000000001
2017-05-29;ATP;1;1,125
2017-05-29;ATP;2;1,8450000000000002
2017-05-29;ATP;3;2,1950000000000003
2017-05-29;ATP;4;2,39
2017-05-29;ATP;5;2,73
2017-05-29;ATP;6;3,025
2017-05-29;ATP;7;3,62
2017-05-29;ATP;8;3,6350000000000002
2017-05-29;ATP;9;4,045
2017-05-29;ATP;10;4,245
2017-05-29;ATP;11;4,585
2017-05-29;ATP;12;4,935
2017-05-29;ATP;13;5,48
2017-05-29;ATP;14;6,069999999999999
2017-05-29;ATP;15;6,425
2017-05-29;ATP;16;6,784999999999999
2017-05-29;ATP;17;7,405
2017-05-29;ATP;18;8,575000000000001
2017-05-29;ATP;19;9,41
2017-05-29;ATP;20;11,475
2017-05-29;CAM;1;1,8900000000000001
2017-05-29;CAM;2;2,2399999999999998
2017-05-29;CAM;3;2,75
2017-05-29;CAM;4;3,1300000000000003
2017-05-29;CAM;5;3,2649999999999997
2017-05-29;CAM;6;3,495
2017-05-29;CAM;7;3,7249999999999996
2017-05-29;CAM;8;4,165
2017-05-29;CAM;9;4,43
2017-05-29;CAM;10;4,645
2017-05-29;CAM;11;5,220000000000001
2017-05-29;CAM;12;5,19
2017-05-29;CAM;13;5,25
2017-05-29;CAM;14;5,835
2017-05-29;CAM;15;6,494999999999999
