data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2020-10-24;Vasco da Gama - RJ;0.00145;0.0055;0.01156;0.01973;0.02764;0.03642;0.04465;0.05022;0.05739;0.06101;0.06559;0.06845;0.07364;0.07405;0.07451;0.07551;0.0732;0.06922;0.06318;0.04708
2020-10-30;Athletico Paranaense - PR;6e-05;0.00044;0.00099;0.00209;0.00343;0.00596;0.00885;0.01267;0.01633;0.02158;0.0278;0.03498;0.04429;0.05568;0.06764;0.08509;0.10624;0.13305;0.16948;0.20335
2020-10-30;Atlético - GO;0.00212;0.00646;0.01266;0.02028;0.02985;0.03852;0.04737;0.05623;0.06288;0.06966;0.0747;0.07627;0.07832;0.0773;0.07758;0.0738;0.06573;0.05777;0.04462;0.02788
2020-10-30;Atlético - MG;0.16527;0.17775;0.16181;0.12706;0.09678;0.07327;0.05589;0.0409;0.03101;0.02244;0.01633;0.0109;0.00828;0.005;0.00321;0.00199;0.0013;0.00052;0.00025;4e-05
2020-10-30;Bahia - BA;0.00097;0.00345;0.00749;0.01204;0.01872;0.02479;0.03198;0.03933;0.04668;0.05356;0.06113;0.0675;0.07418;0.07905;0.08522;0.08879;0.08714;0.0854;0.0768;0.05578
2020-10-30;Botafogo - RJ;0.00077;0.00238;0.00544;0.01012;0.0147;0.02087;0.02649;0.03468;0.04216;0.04924;0.05672;0.06542;0.07209;0.07996;0.08624;0.09074;0.09345;0.09455;0.08662;0.06736
2020-10-30;Ceará - CE;0.00468;0.01109;0.02085;0.03178;0.04057;0.05082;0.05857;0.06442;0.07074;0.07303;0.07346;0.07694;0.0748;0.07166;0.06522;0.05978;0.05357;0.04564;0.03425;0.01813
2020-10-30;Corinthians - SP;0.00309;0.00811;0.01555;0.02506;0.03304;0.04393;0.05239;0.05996;0.06776;0.07079;0.07646;0.07652;0.07713;0.0768;0.07183;0.06615;0.06044;0.05151;0.04047;0.02301
2020-10-30;Coritiba - PR;0.0002;0.00095;0.00231;0.00402;0.00702;0.01023;0.01613;0.02006;0.02743;0.03371;0.04265;0.05045;0.06071;0.07109;0.08085;0.09432;0.10724;0.12053;0.13082;0.11928
2020-10-30;Flamengo - RJ;0.35952;0.22637;0.14429;0.09318;0.06128;0.04003;0.0261;0.01831;0.0112;0.00771;0.00468;0.0029;0.00181;0.0013;0.00075;0.00029;0.00022;2e-05;4e-05;0.0
2020-10-30;Fluminense - RJ;0.02937;0.0545;0.07687;0.09179;0.10099;0.0992;0.09022;0.08357;0.07355;0.06582;0.05527;0.04607;0.03722;0.03075;0.0232;0.01749;0.01185;0.00704;0.00391;0.00132
2020-10-30;Fortaleza - CE;0.02311;0.04371;0.06189;0.07845;0.08533;0.08735;0.08558;0.08127;0.07604;0.0696;0.06105;0.05416;0.0479;0.03905;0.03273;0.02627;0.02;0.0141;0.00866;0.00375
2020-10-30;Goiás - GO;3e-05;0.00013;0.00058;0.00105;0.00204;0.00299;0.00484;0.0072;0.01018;0.01306;0.0182;0.0241;0.03039;0.04136;0.05276;0.06785;0.09007;0.12317;0.18198;0.32802
2020-10-30;Grêmio - RS;0.01346;0.02968;0.04712;0.06074;0.072;0.08133;0.08305;0.08315;0.07881;0.07508;0.06947;0.06338;0.05604;0.04783;0.04127;0.03345;0.02648;0.01968;0.01217;0.00581
2020-10-30;Internacional - RS;0.26457;0.22471;0.16324;0.1112;0.07595;0.05194;0.03608;0.02437;0.01623;0.01187;0.00694;0.00516;0.0032;0.00202;0.00121;0.00069;0.00047;0.0001;4e-05;1e-05
2020-10-30;Palmeiras - SP;0.02226;0.04347;0.06241;0.07706;0.08646;0.08816;0.08792;0.08412;0.07916;0.07014;0.0616;0.05506;0.0457;0.03824;0.03149;0.02424;0.01907;0.01296;0.00755;0.00293
2020-10-30;Red Bull Bragantino - SP;0.0004;0.00166;0.00374;0.00731;0.01202;0.01742;0.02325;0.0301;0.03783;0.04473;0.05338;0.0619;0.07125;0.07756;0.08733;0.09494;0.10062;0.10111;0.09715;0.0763
2020-10-30;Santos - SP;0.02072;0.0417;0.06241;0.07957;0.09073;0.09346;0.09052;0.08509;0.07761;0.07055;0.06283;0.05393;0.04423;0.03638;0.02982;0.02277;0.01711;0.01153;0.00655;0.00249
2020-10-30;Sport - PE;0.00316;0.00886;0.01663;0.02715;0.03561;0.04688;0.05573;0.06262;0.06783;0.0717;0.07607;0.07681;0.07645;0.07419;0.07083;0.06485;0.05815;0.04856;0.0367;0.02122
2020-10-30;São Paulo - SP;0.08406;0.10893;0.12278;0.12135;0.10661;0.08955;0.07715;0.06354;0.05315;0.04227;0.0338;0.02696;0.02157;0.0162;0.01222;0.00843;0.00562;0.00342;0.00182;0.00057
2020-10-30;Vasco da Gama - RJ;0.00218;0.00565;0.01094;0.0187;0.02687;0.0333;0.04189;0.04841;0.05342;0.06346;0.06746;0.07059;0.07444;0.07858;0.0786;0.07807;0.07523;0.06934;0.06012;0.04275
2020-11-09;Athletico Paranaense - PR;0.0001;0.00037;0.00066;0.00114;0.00275;0.00408;0.00675;0.01094;0.01599;0.02305;0.03082;0.04093;0.05243;0.06541;0.07855;0.09923;0.11585;0.13827;0.16321;0.14947
2020-11-09;Atlético - GO;0.00078;0.00174;0.00404;0.00712;0.01177;0.0181;0.02573;0.03727;0.04793;0.05906;0.06966;0.08054;0.08692;0.09412;0.09548;0.09322;0.08639;0.0806;0.06276;0.03677
2020-11-09;Atlético - MG;0.19258;0.17131;0.14516;0.12063;0.10164;0.07774;0.05765;0.04323;0.03183;0.02107;0.01436;0.00963;0.00587;0.00351;0.00205;0.00106;0.00045;0.0002;2e-05;1e-05
2020-11-09;Bahia - BA;0.00088;0.00293;0.00535;0.00887;0.01426;0.0209;0.03046;0.03963;0.05043;0.06232;0.07108;0.07968;0.08678;0.09016;0.09175;0.08865;0.08509;0.07588;0.05969;0.03521
2020-11-09;Botafogo - RJ;0.00017;0.00065;0.00152;0.00291;0.00519;0.00813;0.01245;0.01909;0.02637;0.03584;0.04668;0.05563;0.06775;0.08075;0.09285;0.10157;0.11152;0.12127;0.11984;0.08982
2020-11-09;Ceará - CE;0.00274;0.0058;0.01098;0.01745;0.02392;0.03454;0.04544;0.05808;0.06907;0.07902;0.08373;0.08762;0.0878;0.08406;0.07665;0.06964;0.06192;0.04909;0.03509;0.01736
2020-11-09;Corinthians - SP;0.00453;0.00974;0.01718;0.02597;0.03775;0.04801;0.06188;0.07428;0.0826;0.0878;0.0911;0.08703;0.08152;0.07406;0.06219;0.05273;0.0417;0.03007;0.02063;0.00923
2020-11-09;Coritiba - PR;0.00023;0.00093;0.00215;0.00424;0.00725;0.0124;0.01859;0.02692;0.03592;0.04583;0.05794;0.068;0.07932;0.08816;0.09553;0.10115;0.10222;0.10168;0.09141;0.06013
2020-11-09;Flamengo - RJ;0.19721;0.17686;0.15013;0.12259;0.09702;0.07515;0.05844;0.04028;0.02951;0.02;0.01278;0.00826;0.00515;0.00316;0.00187;0.00093;0.0004;0.00017;9e-05;0.0
2020-11-09;Fluminense - RJ;0.03285;0.05158;0.06951;0.08366;0.09533;0.10363;0.10165;0.09629;0.08498;0.0715;0.05818;0.04615;0.03389;0.02606;0.01827;0.01221;0.00763;0.00422;0.00188;0.00053
2020-11-09;Fortaleza - CE;0.00771;0.01581;0.02376;0.03458;0.04612;0.0571;0.06962;0.07752;0.08533;0.08671;0.08621;0.08027;0.07338;0.06425;0.05543;0.04534;0.03815;0.02804;0.01705;0.00762
2020-11-09;Goiás - GO;1e-05;4e-05;4e-05;0.00012;0.00024;0.00083;0.0014;0.00269;0.00404;0.00645;0.01022;0.01454;0.0203;0.02963;0.04132;0.05693;0.08074;0.11542;0.19102;0.42402
2020-11-09;Grêmio - RS;0.04647;0.06859;0.08381;0.09552;0.10247;0.10393;0.09898;0.09026;0.07575;0.06162;0.04903;0.03846;0.02823;0.02079;0.01418;0.01004;0.00626;0.00331;0.00185;0.00045
2020-11-09;Internacional - RS;0.1851;0.16846;0.14654;0.12641;0.10182;0.07913;0.06037;0.04385;0.03139;0.02124;0.01442;0.00944;0.0051;0.00337;0.00179;0.00085;0.00046;0.00022;3e-05;1e-05
2020-11-09;Palmeiras - SP;0.07047;0.09329;0.10496;0.11037;0.10961;0.10424;0.09211;0.07764;0.06343;0.05076;0.03783;0.02816;0.02073;0.01418;0.00952;0.00607;0.00372;0.00176;0.00092;0.00023
2020-11-09;Red Bull Bragantino - SP;0.00012;0.00041;0.00095;0.00182;0.00366;0.00668;0.0101;0.0151;0.02236;0.03152;0.04237;0.05184;0.06556;0.07443;0.09078;0.10436;0.11536;0.12664;0.13117;0.10477
2020-11-09;Santos - SP;0.03385;0.05261;0.06996;0.08527;0.09435;0.10186;0.10092;0.09609;0.08431;0.07236;0.0567;0.04642;0.03466;0.02569;0.01789;0.01234;0.00816;0.00429;0.00177;0.0005
2020-11-09;Sport - PE;0.00451;0.011;0.01874;0.02978;0.04059;0.05362;0.0671;0.07661;0.08591;0.09051;0.08929;0.08502;0.07878;0.06833;0.05947;0.04894;0.03871;0.02749;0.01791;0.00769
2020-11-09;São Paulo - SP;0.21908;0.16613;0.14098;0.11456;0.09413;0.07282;0.05667;0.04254;0.0312;0.02125;0.01496;0.01002;0.00638;0.00386;0.00261;0.00158;0.00077;0.00033;0.00011;2e-05
2020-11-09;Vasco da Gama - RJ;0.00061;0.00175;0.00358;0.00699;0.01013;0.01711;0.02369;0.03169;0.04165;0.05209;0.06264;0.07236;0.07945;0.08602;0.09182;0.09316;0.0945;0.09105;0.08355;0.05616
2020-11-10;Athletico Paranaense - PR;6e-05;0.00028;0.00051;0.00145;0.00233;0.00424;0.00698;0.01116;0.01621;0.02386;0.03156;0.04104;0.05249;0.0643;0.07969;0.0946;0.11619;0.13885;0.16547;0.14873
2020-11-10;Atlético - GO;0.0006;0.00185;0.00386;0.00731;0.01213;0.01781;0.02753;0.03615;0.04777;0.0593;0.06906;0.07848;0.08755;0.09495;0.0966;0.09306;0.08843;0.07882;0.06275;0.03599
2020-11-10;Atlético - MG;0.19047;0.17024;0.14552;0.12459;0.09917;0.07844;0.0591;0.04439;0.0307;0.02143;0.01394;0.00881;0.00595;0.00354;0.00189;0.00104;0.00044;0.00025;6e-05;3e-05
2020-11-10;Bahia - BA;0.00089;0.00253;0.00512;0.00933;0.01409;0.02128;0.02926;0.04059;0.05009;0.061;0.07263;0.0787;0.0864;0.09036;0.08963;0.09021;0.08497;0.07524;0.06294;0.03474
2020-11-10;Botafogo - RJ;0.00024;0.00064;0.00149;0.00293;0.00533;0.00853;0.01283;0.01873;0.02565;0.0354;0.04577;0.05716;0.06811;0.08117;0.09238;0.10252;0.11388;0.11913;0.11704;0.09107
2020-11-10;Ceará - CE;0.00271;0.00603;0.01091;0.0165;0.02535;0.03437;0.04634;0.05682;0.06834;0.07967;0.08343;0.08868;0.08946;0.08149;0.07605;0.07121;0.06061;0.04874;0.03595;0.01734
2020-11-10;Corinthians - SP;0.00422;0.00991;0.01664;0.02577;0.03709;0.04992;0.06134;0.07346;0.08378;0.08929;0.08949;0.08862;0.08077;0.07309;0.06214;0.05275;0.04186;0.0314;0.0199;0.00856
2020-11-10;Coritiba - PR;0.00034;0.00109;0.00206;0.00417;0.00702;0.01212;0.01837;0.02619;0.03595;0.04661;0.05793;0.06876;0.07858;0.08829;0.09599;0.09978;0.1041;0.10021;0.09097;0.06147
2020-11-10;Flamengo - RJ;0.19432;0.17487;0.1506;0.12316;0.09802;0.0762;0.05721;0.04204;0.02949;0.01973;0.01306;0.00905;0.00529;0.0032;0.00206;0.00084;0.00048;0.00027;9e-05;2e-05
2020-11-10;Fluminense - RJ;0.03328;0.05115;0.06929;0.0833;0.09721;0.0997;0.10315;0.09622;0.0856;0.07257;0.05912;0.04537;0.03419;0.02596;0.01748;0.01217;0.00754;0.00427;0.00188;0.00055
2020-11-10;Fortaleza - CE;0.00786;0.01494;0.02439;0.03393;0.04528;0.05845;0.06921;0.07866;0.08392;0.08671;0.08531;0.08117;0.07307;0.06532;0.05522;0.04692;0.03647;0.02789;0.01731;0.00797
2020-11-10;Goiás - GO;1e-05;4e-05;7e-05;0.00017;0.00047;0.00087;0.00149;0.0024;0.00437;0.00641;0.00986;0.0149;0.02064;0.02972;0.04005;0.05566;0.08026;0.11662;0.18893;0.42706
2020-11-10;Grêmio - RS;0.04746;0.06775;0.08468;0.09557;0.1021;0.10296;0.09779;0.0912;0.07547;0.06154;0.05006;0.03767;0.02816;0.0202;0.0151;0.01017;0.00631;0.00373;0.00165;0.00043
2020-11-10;Internacional - RS;0.18383;0.17163;0.14651;0.12554;0.10172;0.07928;0.06011;0.04443;0.03016;0.02126;0.01421;0.00914;0.00556;0.00327;0.00195;0.00081;0.00043;0.00013;3e-05;0.0
2020-11-10;Palmeiras - SP;0.0725;0.0938;0.10489;0.1082;0.10898;0.10402;0.09213;0.07774;0.06458;0.04978;0.03856;0.02755;0.02057;0.01398;0.00948;0.00633;0.00355;0.00221;0.00086;0.00029
2020-11-10;Red Bull Bragantino - SP;4e-05;0.0004;0.00069;0.00199;0.00384;0.00662;0.0101;0.01557;0.02263;0.03115;0.04151;0.05242;0.06473;0.07694;0.09065;0.10487;0.11519;0.12665;0.13307;0.10094
2020-11-10;Santos - SP;0.03353;0.05259;0.07118;0.08573;0.09375;0.10331;0.10168;0.09429;0.08567;0.06998;0.058;0.04594;0.03442;0.02456;0.01809;0.01232;0.00775;0.00464;0.00205;0.00052
2020-11-10;Sport - PE;0.00482;0.01124;0.01835;0.02828;0.04109;0.05299;0.06487;0.07758;0.08785;0.09046;0.09112;0.08524;0.07823;0.0701;0.05986;0.04841;0.03736;0.02795;0.01712;0.00708
2020-11-10;São Paulo - SP;0.22209;0.16714;0.13961;0.11563;0.09356;0.07249;0.0575;0.04096;0.02981;0.02193;0.01408;0.01016;0.0061;0.00398;0.00249;0.00135;0.0007;0.00027;0.00014;1e-05
2020-11-10;Vasco da Gama - RJ;0.00073;0.00188;0.00363;0.00645;0.01147;0.0164;0.02301;0.03142;0.04196;0.05192;0.0613;0.07114;0.07973;0.08558;0.0932;0.09498;0.09348;0.09273;0.08179;0.0572
2020-11-13;Athletico Paranaense - PR;7e-05;0.00024;0.00062;0.00146;0.00269;0.00472;0.00686;0.01095;0.01611;0.0227;0.03098;0.04037;0.05093;0.06486;0.07828;0.09662;0.1149;0.13861;0.16583;0.1522
2020-11-13;Atlético - GO;0.00072;0.00181;0.00381;0.00774;0.01209;0.01757;0.02732;0.03667;0.04672;0.0574;0.06944;0.07861;0.08774;0.09319;0.09368;0.09424;0.08775;0.08024;0.06571;0.03755
2020-11-13;Atlético - MG;0.19348;0.16921;0.14627;0.12281;0.09891;0.07798;0.05911;0.04342;0.03065;0.02139;0.01404;0.00914;0.00611;0.00361;0.00182;0.00113;0.00059;0.00021;9e-05;3e-05
2020-11-13;Bahia - BA;0.00153;0.00403;0.00683;0.01208;0.0192;0.02752;0.03783;0.04856;0.06003;0.07158;0.08057;0.08771;0.09119;0.08923;0.08676;0.08135;0.07107;0.05823;0.04316;0.02154
2020-11-13;Botafogo - RJ;0.00019;0.00063;0.00157;0.00285;0.00498;0.00828;0.01291;0.01854;0.02624;0.03511;0.04484;0.05676;0.06661;0.08028;0.08984;0.10194;0.11284;0.12201;0.12199;0.09159
2020-11-13;Ceará - CE;0.00281;0.00615;0.01102;0.01742;0.02546;0.03488;0.045;0.05798;0.06644;0.07749;0.08342;0.08782;0.08685;0.0842;0.07796;0.07157;0.06156;0.04901;0.03519;0.01777
2020-11-13;Corinthians - SP;0.00414;0.00978;0.01717;0.0257;0.03745;0.0504;0.06185;0.07416;0.08395;0.08879;0.0886;0.08608;0.08029;0.07277;0.06307;0.05253;0.04273;0.03166;0.02012;0.00876
2020-11-13;Coritiba - PR;0.00021;0.00113;0.00208;0.00401;0.00745;0.01184;0.0175;0.02669;0.03564;0.04583;0.05645;0.06665;0.0773;0.08653;0.09671;0.10138;0.10634;0.10094;0.09401;0.06131
2020-11-13;Flamengo - RJ;0.19377;0.17773;0.15294;0.12272;0.09823;0.07445;0.05695;0.0414;0.02907;0.01969;0.01261;0.0088;0.00502;0.00309;0.00185;0.00089;0.00043;0.0003;6e-05;0.0
2020-11-13;Fluminense - RJ;0.03305;0.05036;0.07077;0.08602;0.09575;0.10304;0.10312;0.09493;0.08467;0.07205;0.05666;0.0455;0.03397;0.02554;0.01852;0.01153;0.00793;0.00424;0.00195;0.0004
2020-11-13;Fortaleza - CE;0.00478;0.01071;0.01814;0.02732;0.0376;0.0506;0.06205;0.07316;0.08237;0.08595;0.08498;0.08422;0.07911;0.07096;0.06454;0.05365;0.04409;0.03348;0.02229;0.01
2020-11-13;Goiás - GO;3e-05;3e-05;8e-05;0.0002;0.00054;0.00075;0.00164;0.00252;0.00404;0.0065;0.0095;0.01411;0.02043;0.02824;0.03993;0.05538;0.07872;0.11866;0.18961;0.42909
2020-11-13;Grêmio - RS;0.04806;0.06937;0.08228;0.09591;0.10406;0.10433;0.09796;0.0885;0.07586;0.06098;0.05024;0.03699;0.02817;0.02052;0.01529;0.00988;0.00592;0.00355;0.00167;0.00046
2020-11-13;Internacional - RS;0.18488;0.16873;0.14799;0.12306;0.10095;0.08038;0.06139;0.04387;0.03123;0.02147;0.01425;0.00938;0.00573;0.00325;0.00166;0.00108;0.00041;0.00021;7e-05;1e-05
2020-11-13;Palmeiras - SP;0.07304;0.09364;0.10555;0.11089;0.11064;0.1035;0.0923;0.07679;0.06274;0.04929;0.03749;0.02738;0.02027;0.01438;0.00951;0.00618;0.00351;0.0019;0.00088;0.00012
2020-11-13;Red Bull Bragantino - SP;0.00011;0.00042;0.00092;0.00169;0.00371;0.00606;0.00993;0.01541;0.02274;0.03055;0.03989;0.05098;0.06339;0.07663;0.08969;0.10415;0.11715;0.12889;0.1338;0.10389
2020-11-13;Santos - SP;0.03355;0.05475;0.07065;0.08589;0.09498;0.10133;0.0997;0.09608;0.08268;0.0708;0.0577;0.04566;0.03466;0.02563;0.01797;0.01236;0.00853;0.0046;0.00184;0.00064
2020-11-13;Sport - PE;0.00502;0.01017;0.01954;0.02908;0.04023;0.05335;0.06604;0.0767;0.08684;0.0887;0.0917;0.08428;0.07657;0.06923;0.05971;0.04872;0.03947;0.02874;0.01818;0.00773
2020-11-13;São Paulo - SP;0.21985;0.16906;0.13812;0.11651;0.09373;0.07265;0.05613;0.04201;0.03031;0.02153;0.01487;0.00975;0.00658;0.00401;0.00231;0.00123;0.00075;0.00045;0.00013;2e-05
2020-11-13;Vasco da Gama - RJ;0.00071;0.00205;0.00365;0.00664;0.01135;0.01637;0.02441;0.03166;0.04167;0.0522;0.06177;0.06981;0.07908;0.08385;0.0909;0.09419;0.09531;0.09407;0.08342;0.05689
2020-11-20;Athletico Paranaense - PR;0.00062;0.00205;0.00436;0.00777;0.01318;0.02206;0.03091;0.04275;0.056;0.06568;0.07562;0.08207;0.08716;0.09006;0.09161;0.08977;0.08489;0.07524;0.05814;0.02006
2020-11-20;Atlético - GO;0.00042;0.00132;0.00347;0.0067;0.01167;0.01832;0.02736;0.03822;0.05265;0.06329;0.07129;0.08095;0.08519;0.08977;0.09266;0.093;0.08984;0.08275;0.06328;0.02785
2020-11-20;Atlético - MG;0.17855;0.17943;0.15435;0.12986;0.10542;0.08224;0.05986;0.04134;0.02655;0.01677;0.01068;0.00678;0.00376;0.00205;0.00134;0.00054;0.00036;9e-05;2e-05;1e-05
2020-11-20;Bahia - BA;0.00335;0.00874;0.01464;0.02465;0.03588;0.04936;0.06333;0.07616;0.08822;0.0922;0.09162;0.08737;0.08004;0.0718;0.06314;0.05409;0.04298;0.03024;0.01705;0.00514
2020-11-20;Botafogo - RJ;3e-05;8e-05;0.00041;0.0009;0.00163;0.00343;0.00527;0.00877;0.01354;0.01965;0.0268;0.03529;0.04523;0.05759;0.07209;0.09109;0.11746;0.15441;0.2027;0.14363
2020-11-20;Ceará - CE;0.00122;0.00356;0.00646;0.01195;0.01818;0.02755;0.03966;0.05173;0.06332;0.07274;0.08142;0.08447;0.0866;0.08566;0.08493;0.079;0.07204;0.06354;0.04696;0.01901
2020-11-20;Corinthians - SP;0.00092;0.00316;0.00647;0.01143;0.0197;0.02796;0.03931;0.05303;0.06627;0.07627;0.08103;0.08621;0.08755;0.08809;0.08402;0.07897;0.07124;0.05993;0.04186;0.01658
2020-11-20;Coritiba - PR;3e-05;0.00012;0.00048;0.00109;0.00238;0.00439;0.00801;0.01245;0.01966;0.02674;0.03678;0.04529;0.05873;0.07058;0.08406;0.10164;0.12185;0.14394;0.16334;0.09844
2020-11-20;Flamengo - RJ;0.12401;0.1455;0.144;0.13552;0.11478;0.09479;0.0747;0.05478;0.03851;0.02636;0.01751;0.01201;0.00754;0.00456;0.00269;0.00158;0.00079;0.00027;7e-05;3e-05
2020-11-20;Fluminense - RJ;0.01951;0.03814;0.05515;0.07115;0.08712;0.1009;0.10819;0.10693;0.09257;0.07927;0.06391;0.05108;0.03931;0.02993;0.0219;0.01577;0.01017;0.00573;0.00265;0.00062
2020-11-20;Fortaleza - CE;0.00094;0.00312;0.00738;0.01203;0.01982;0.02953;0.04021;0.05387;0.06774;0.07908;0.08236;0.0875;0.08819;0.08691;0.0841;0.07646;0.06921;0.05684;0.03978;0.01493
2020-11-20;Goiás - GO;0.0;1e-05;1e-05;3e-05;9e-05;0.00016;0.0004;0.00081;0.00165;0.00272;0.00423;0.00655;0.00912;0.01437;0.02186;0.03332;0.05311;0.09089;0.18234;0.57833
2020-11-20;Grêmio - RS;0.05798;0.08556;0.09921;0.10901;0.11393;0.11216;0.10143;0.08461;0.06691;0.05074;0.03688;0.02682;0.01971;0.01387;0.00912;0.00591;0.00365;0.00178;0.0006;0.00012
2020-11-20;Internacional - RS;0.13305;0.15085;0.14648;0.1312;0.11444;0.09239;0.0732;0.05277;0.03705;0.02525;0.01627;0.01089;0.00693;0.00416;0.00233;0.00152;0.00074;0.00036;0.00011;1e-05
2020-11-20;Palmeiras - SP;0.08815;0.11374;0.12093;0.1226;0.1179;0.10587;0.08792;0.07096;0.05287;0.03832;0.02817;0.01875;0.01261;0.00831;0.00601;0.00347;0.00195;0.00108;0.00032;7e-05
2020-11-20;Red Bull Bragantino - SP;0.00033;0.00092;0.00223;0.00446;0.00818;0.0139;0.02129;0.03143;0.0414;0.05303;0.06553;0.07229;0.0817;0.08963;0.09607;0.10042;0.10196;0.09865;0.08131;0.03527
2020-11-20;Santos - SP;0.03941;0.06437;0.08436;0.09812;0.10958;0.11273;0.10837;0.09625;0.07648;0.06015;0.0457;0.03321;0.02571;0.01749;0.01153;0.00843;0.00448;0.00242;0.00109;0.00012
2020-11-20;Sport - PE;0.00126;0.00364;0.00743;0.01307;0.02089;0.03048;0.04257;0.0571;0.06993;0.07826;0.08511;0.08883;0.08695;0.08674;0.08181;0.07402;0.06704;0.05413;0.03749;0.01325
2020-11-20;São Paulo - SP;0.34943;0.19354;0.13742;0.09994;0.07172;0.05114;0.03616;0.02362;0.01433;0.00932;0.00562;0.00352;0.00201;0.001;0.00053;0.00042;0.00017;9e-05;2e-05;0.0
2020-11-20;Vasco da Gama - RJ;0.00079;0.00215;0.00476;0.00852;0.01351;0.02064;0.03185;0.04242;0.05435;0.06416;0.07347;0.08012;0.08596;0.08743;0.0882;0.09058;0.08607;0.07762;0.06087;0.02653
2020-12-02;Athletico Paranaense - PR;0.00019;0.00099;0.00297;0.00588;0.01068;0.01829;0.03088;0.04496;0.06413;0.07955;0.0905;0.09597;0.09748;0.09852;0.0959;0.08975;0.07567;0.05634;0.03144;0.00991
2020-12-02;Atlético - GO;0.00029;0.00147;0.00338;0.00691;0.01358;0.02281;0.03595;0.05298;0.07374;0.08689;0.09573;0.09979;0.10022;0.09541;0.08966;0.07834;0.06419;0.04523;0.02456;0.00887
2020-12-02;Atlético - MG;0.20354;0.21399;0.17289;0.13184;0.09711;0.07004;0.04744;0.0297;0.01629;0.00829;0.00465;0.00236;0.00105;0.0005;0.00023;6e-05;2e-05;0.0;0.0;0.0
2020-12-02;Bahia - BA;0.00012;0.00113;0.00301;0.00579;0.01113;0.01897;0.03019;0.04605;0.06198;0.07714;0.08695;0.09544;0.09837;0.10073;0.09814;0.09114;0.07813;0.05514;0.0301;0.01035
2020-12-02;Botafogo - RJ;0.0;0.0;4e-05;0.00012;0.00018;0.0004;0.00096;0.00187;0.00381;0.00645;0.01013;0.01603;0.02391;0.03422;0.05003;0.07283;0.11001;0.17117;0.24801;0.24983
2020-12-02;Ceará - CE;0.00027;0.00164;0.00365;0.0074;0.01403;0.0233;0.03591;0.05218;0.07042;0.08527;0.0947;0.09862;0.09863;0.09803;0.09127;0.08125;0.06574;0.04535;0.02401;0.00833
2020-12-02;Corinthians - SP;0.0007;0.0028;0.00682;0.0124;0.02233;0.03552;0.052;0.07053;0.08892;0.10173;0.10132;0.09943;0.09369;0.08217;0.07312;0.06093;0.0463;0.02987;0.01485;0.00457
2020-12-02;Coritiba - PR;0.0;0.0;4e-05;0.00011;0.00026;0.0006;0.00139;0.00284;0.0059;0.00971;0.01664;0.02242;0.03358;0.04752;0.06562;0.09071;0.12957;0.18557;0.2136;0.17392
2020-12-02;Flamengo - RJ;0.13716;0.16875;0.1603;0.14022;0.115;0.09073;0.06819;0.04818;0.02979;0.01911;0.01038;0.00572;0.00312;0.0018;0.00101;0.0003;0.00016;7e-05;1e-05;0.0
2020-12-02;Fluminense - RJ;0.01912;0.04235;0.06433;0.08548;0.10696;0.12276;0.12614;0.11697;0.09419;0.07029;0.05271;0.03577;0.02487;0.01691;0.01031;0.00611;0.00299;0.00136;0.00031;7e-05
2020-12-02;Fortaleza - CE;0.00097;0.00301;0.00762;0.01568;0.02407;0.03733;0.05516;0.07302;0.09281;0.10009;0.10182;0.09854;0.08972;0.07997;0.0708;0.0574;0.04549;0.02934;0.01322;0.00394
2020-12-02;Goiás - GO;0.0;0.0;0.0;2e-05;5e-05;5e-05;0.00029;0.00048;0.00108;0.00214;0.00382;0.00683;0.01047;0.01711;0.02602;0.04294;0.07112;0.12776;0.23306;0.45676
2020-12-02;Grêmio - RS;0.06229;0.09842;0.119;0.1271;0.12837;0.11996;0.10345;0.0823;0.05709;0.03804;0.02509;0.01616;0.00975;0.00628;0.00389;0.00163;0.0008;0.0003;7e-05;1e-05
2020-12-02;Internacional - RS;0.05386;0.08819;0.1124;0.12852;0.13218;0.122;0.10674;0.08581;0.06055;0.04071;0.02659;0.0175;0.01106;0.00653;0.0038;0.00213;0.00098;0.00035;0.0001;0.0
2020-12-02;Palmeiras - SP;0.0732;0.10835;0.12463;0.13336;0.12782;0.11654;0.0973;0.07628;0.05214;0.03458;0.02226;0.01404;0.00881;0.00527;0.00285;0.00156;0.00072;0.00027;1e-05;1e-05
2020-12-02;Red Bull Bragantino - SP;0.00021;0.0009;0.00239;0.00537;0.00973;0.01753;0.02824;0.04385;0.06255;0.0752;0.08674;0.09258;0.09936;0.10048;0.09794;0.09194;0.07979;0.05939;0.03379;0.01202
2020-12-02;Santos - SP;0.02965;0.05843;0.08037;0.10297;0.11762;0.12586;0.12415;0.10848;0.0817;0.05923;0.04021;0.02827;0.01856;0.01157;0.00665;0.00365;0.00173;0.00067;0.00021;2e-05
2020-12-02;Sport - PE;9e-05;0.00034;0.00102;0.00235;0.00485;0.00901;0.01542;0.02493;0.03962;0.05321;0.067;0.0803;0.09096;0.10117;0.10881;0.11413;0.11025;0.09063;0.05959;0.02632
2020-12-02;São Paulo - SP;0.41828;0.20899;0.13406;0.08639;0.05956;0.03955;0.02501;0.01415;0.00717;0.00347;0.0018;0.00081;0.00043;0.00019;9e-05;2e-05;3e-05;0.0;0.0;0.0
